id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,4.540000000000001,11.453910256321471,21.598465297113624,0.45400000000000007,14.0,21,21,0
2,proxy2,4.14,28.29683921108504,19.710250962079268,0.41400000000000003,13.0,15,15,0
3,proxy3,4.99,29.51187268608167,28.554154972529997,0.499,14.3,19,19,0
4,proxy4,16.02,25.19941506124418,22.61636399106225,1.6019999999999999,11.4,11,11,1
5,proxy5,5.550000000000001,27.22627444967584,20.932226467492786,0.5550000000000002,15.0,18,18,0
6,proxy6,3.72,12.574126481282399,21.91943506577204,0.3720000000000001,13.4,17,17,0
7,proxy7,17.04,28.61827140240946,26.804437098529704,1.704,16.0,20,20,1
8,proxy8,2.7099999999999995,21.804917729746204,27.200344134413207,0.271,12.8,11,11,0
9,proxy9,1.47,28.729119147534657,17.486271823898576,0.14700000000000002,11.4,7,7,0
10,proxy10,3.91,10.684041909008242,13.422975427787142,0.39099999999999996,13.399999999999999,13,13,0
11,proxy11,2.7400000000000007,29.193957760404967,25.634408325840408,0.274,12.5,11,11,0
12,proxy12,2.97,11.535412500295932,10.648533009358838,0.29700000000000004,11.2,10,10,0
13,proxy13,1.97,20.672351465929275,16.395966130007793,0.197,12.5,10,10,0
14,proxy14,19.68,11.645935396256103,27.55665282030749,1.968,13.4,16,16,1
15,proxy15,4.919999999999999,20.56374577068831,20.461635369529542,0.49200000000000005,14.700000000000001,21,21,0
16,proxy16,2.26,19.96449297463217,21.482304426709657,0.22600000000000003,11.9,10,10,0
17,proxy17,2.5900000000000003,14.988397484318941,21.763781094712392,0.259,12.4,9,9,0
18,proxy18,3.31,16.049195929585533,29.857903485494926,0.33099999999999996,12.8,11,11,0
19,proxy19,3.68,27.95714009841522,20.32690945788757,0.368,14.100000000000001,15,15,0
20,proxy20,2.2,27.349006698018638,10.098971464254083,0.22000000000000003,12.9,12,12,0
21,proxy21,2.85,18.40130352648276,10.178438393895503,0.28500000000000003,12.8,10,10,0
22,proxy22,3.3300000000000005,17.09919575528954,12.65648355256962,0.333,13.600000000000001,11,11,0
23,proxy23,77.70370909001998,27.1042099380067,69.06720659059566,66.85620669724963,55.397103444699574,16,16,1
24,proxy24,6.76,14.785686025497546,32.96761151299496,0.22599999999999998,42.063565077866464,110,10,1
25,proxy25,138.16117405625803,12.776438018832609,100,126.8051378966623,85.32281197284176,14,14,1
26,proxy26,8.73,26.353116843687356,30.697938241197498,0.373,38.63050869515883,113,13,1
27,proxy27,2.36,18.37332522556808,27.14016514488977,0.23600000000000002,12.7,10,10,0
28,proxy28,71.75043959205045,20.370585915020747,45.67063260044017,58.88016860959909,52.69442862027579,12,12,1
29,proxy29,2.45,18.847641021788263,23.58936478313983,0.24500000000000002,12.9,9,9,0
30,proxy30,3.7800000000000002,15.825152180738682,21.38818944470705,0.37800000000000006,14.600000000000001,18,18,0
