id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,56.24234010624118,16.82998079554241,44.369805424830716,68.42150184360513,49.68042818432687,13,13,1
2,proxy2,1.19,23.407309570698203,10.566537172871517,0.119,11.1,6,6,0
3,proxy3,68.42465333633851,24.858967407092205,70.44819277869192,79.68131541134325,50.77406980184885,10,10,1
4,proxy4,5.210000000000001,26.62092221552652,39.970044732281025,0.311,33.48581604532218,112,12,1
5,proxy5,2.09,26.55962047829913,22.2060331055458,0.20900000000000002,12.5,10,10,0
6,proxy6,4.27,13.167919318367595,12.427074364428,0.42700000000000005,14.600000000000001,15,15,0
7,proxy7,1.3,11.741864605059664,11.548373467727169,0.13,11.1,6,6,0
8,proxy8,2.1700000000000004,14.460673691030818,20.63244514157214,0.217,12.1,8,8,0
9,proxy9,2.7600000000000002,18.781159346706275,19.984548642213117,0.276,12.600000000000001,10,10,0
10,proxy10,2.72,15.11514121353497,14.716423151618171,0.272,11.9,10,10,0
