id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,1.34,24.62919097525936,13.92302338770738,0.134,11.9,7,7,0
2,proxy2,1.9600000000000002,11.55387499275108,10.121070502375243,0.196,12.4,11,11,0
3,proxy3,2.13,26.044292354841897,17.72385366456919,0.213,12.4,9,9,0
4,proxy4,2.05,29.361605069943355,14.80316935812009,0.20500000000000002,11.5,6,6,0
5,proxy5,6.04,20.90934403859944,11.129180677845337,0.6040000000000001,14.9,18,18,0
6,proxy6,2.4299999999999997,22.627162952098672,22.9044243444707,0.24300000000000005,12.0,8,8,0
7,proxy7,5.199999999999999,14.284693085217235,22.00260483863902,0.52,13.6,17,17,0
8,proxy8,1.66,18.791386293321334,14.392577523459066,0.166,11.4,5,5,0
9,proxy9,75.38339119794071,26.447523050201003,70.21944039925413,66.81399661273802,58.32871394480668,6,6,1
10,proxy10,2.87,23.60600972976584,18.39642329431679,0.28700000000000003,13.700000000000001,13,13,0
