id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
1,204.163.175.107,47,0.638289689552583,9,4,4,16
2,131.22.51.79,45,2.304376384785227,5,4,0,38
3,226.222.192.161,12,0.611274587811692,5,0,1,9
4,29.55.92.195,13,0.6379274599165359,2,1,2,25
5,211.254.5.199,48,0.8130621480890644,4,2,2,27
6,37.86.178.232,20,0.869672477369615,7,3,3,20
7,194.228.152.93,44,0.9509568431708516,9,0,1,12
8,235.79.123.161,33,0.8883894466745227,2,0,1,28
9,227.82.212.74,20,0.9840904887393692,10,0,1,19
10,182.190.72.118,45,0.3978995571348194,1,1,1,23
11,60.70.149.162,36,0.32544501401194664,6,2,4,37
12,36.47.14.156,1,0.3786393767598656,6,3,2,40
13,3.208.26.37,5,0.38917667476627626,3,4,1,21
14,203.172.142.213,33,0.42788817185250194,6,0,4,29
15,160.117.238.48,28,0.9467226539357192,8,4,1,39
16,13.227.161.80,30,0.41559907373139093,8,4,5,17
17,38.158.139.145,8,0.6224087926642835,4,5,5,34
18,171.237.115.4,39,0.20445555866787582,8,4,4,23
19,234.223.192.137,32,0.34079298297564353,8,0,2,25
20,195.180.125.237,1,0.9198546263789416,2,3,4,27
21,181.244.3.31,49,0.9081907896407668,10,3,1,21
22,161.225.224.154,17,0.19284873110942735,4,1,1,12
23,209.225.177.219,42,0.7756635701057348,9,3,3,30
24,150.22.49.106,25,0.5070468262743058,3,1,1,19
25,201.81.241.36,42,0.9109795110228971,6,0,2,35
26,232.103.81.89,35,0.80977386463907,7,3,5,11
27,81.112.91.6,1,0.27038735671242514,3,0,5,30
28,16.63.195.229,11,0.6710331417223402,7,0,5,17
29,188.45.119.216,48,0.1682230566853809,7,3,5,40
30,133.245.6.140,5,0.9192375249023523,10,1,3,20
31,88.57.91.122,40,0.8158276431813534,8,0,5,35
32,66.79.147.92,41,0.20356172178681542,2,5,1,25
33,65.53.40.136,2,0.9985166998426604,9,5,1,40
34,175.96.151.130,0,0.7421741131828543,9,4,4,11
35,24.105.147.198,47,0.6731938927837791,9,1,5,24
36,161.237.187.209,42,0.20148788465426615,6,0,3,18
37,140.200.236.217,40,0.9986294306354063,3,5,4,17
38,213.245.91.22,1,0.9327511894362118,1,3,1,1
39,165.59.85.114,48,0.9988583389776576,4,4,3,33
40,63.11.63.89,48,0.25845416862852233,10,2,4,20
41,180.202.172.140,11,0.10790538865985794,5,3,2,26
42,73.233.118.33,15,0.9257165230290438,10,0,5,14
43,52.200.58.183,44,0.36716970291057605,2,1,3,13
44,254.156.165.207,8,0.9587092654450221,1,5,5,36
45,9.240.197.140,23,0.9641995891038921,8,5,1,21
46,92.81.30.201,19,0.6737351417566909,4,2,1,36
47,93.232.229.118,15,0.15421146591494606,6,5,4,18
48,239.99.82.34,0,0.8733625579872026,10,1,3,31
49,128.22.203.230,8,0.3058001313958942,7,2,2,15
50,25.12.247.69,42,0.9154623402957741,1,3,4,29
51,92.65.254.34,24,0.3140065385976898,2,4,5,5
52,220.116.177.133,5,0.16744682836778638,8,3,3,3
53,241.166.49.144,33,0.6010963523416923,9,3,3,20
54,15.217.199.83,26,0.6440408064315806,1,0,3,4
55,64.30.94.78,17,0.856602319185462,5,2,3,22
56,120.119.70.123,6,0.33350721501247693,5,0,4,4
57,224.163.189.159,1,0.9691295888564365,6,4,3,29
58,123.79.224.244,16,0.9162156166692721,8,0,5,23
59,100.135.146.52,6,0.3166151392029252,9,5,2,28
60,55.204.231.62,18,0.16331697867103573,6,4,5,33
61,55.225.66.63,28,0.48824338553235114,1,4,2,7
