id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,18.640000000000004,21.072171315442493,16.187469749440904,1.864,14.8,17,17,1
2,proxy2,3.4,12.342724073800053,10.939513270533135,0.34,13.700000000000001,14,14,0
3,proxy3,54.734878884957176,15.758787487226778,53.318323870276785,70.02788392814922,57.157564489146225,11,11,1
4,proxy4,1.15,20.872168853137083,12.66554901534424,0.115,11.1,4,4,0
5,proxy5,15.389999999999997,21.003004719677243,28.051897404338344,1.5389999999999997,13.399999999999999,15,15,1
6,proxy6,2.9,27.508634208101853,27.660922464001576,0.29000000000000004,13.4,9,9,0
7,proxy7,2.84,16.93646220365453,18.04813503377325,0.284,12.7,10,10,0
8,proxy8,6.130000000000001,13.54738827234656,47.106093760685305,0.21300000000000002,38.31361078064959,109,9,1
9,proxy9,1.8499999999999999,23.006235153467475,27.437297519864963,0.185,11.7,5,5,0
10,proxy10,1.44,26.808991182529137,25.668388217323027,0.14400000000000002,11.6,6,6,0
