id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,1.18,24.736473944137618,14.203848368489204,0.11800000000000002,10.3,5,5,0
2,proxy2,3.7300000000000004,24.43684802029917,49.650135816855894,0.093,29.597586022692912,105,5,1
3,proxy3,0.99,21.207499543342067,17.017334640909485,0.099,10.6,3,3,0
4,proxy4,0.92,27.352124313298727,21.476216304405064,0.09200000000000001,11.9,6,6,0
5,proxy5,1.9300000000000002,18.933673799113844,12.745741580478539,0.19299999999999998,11.2,6,6,0
6,proxy6,6.300000000000001,12.89391614197003,49.681987889014664,0.31999999999999995,42.49135215986918,111,11,1
7,proxy7,0.7500000000000001,15.453347787360114,14.31095216435718,0.075,10.6,3,3,0
8,proxy8,1.02,11.370888299015675,18.049820658356207,0.10200000000000001,11.3,5,5,0
9,proxy9,0.9099999999999999,23.695093702094336,15.489251398313039,0.09100000000000001,10.7,5,5,0
10,proxy10,6.53,15.556704600742101,37.02763484245859,0.28300000000000003,34.766393085731956,109,9,1
11,proxy11,1.07,11.98842077139606,16.258540612572897,0.107,11.2,7,7,0
12,proxy12,2.66,23.33969263574143,16.38444600999467,0.266,13.0,9,9,0
13,proxy13,2.0300000000000002,17.64620278182327,10.528997937696836,0.203,11.2,7,7,0
14,proxy14,6.700000000000001,27.802406381634636,32.92961207676008,0.36,39.81650321836862,115,15,1
15,proxy15,1.06,29.436075644543415,13.180211326867452,0.10599999999999998,11.2,4,4,0
