id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.08,14.474999572848704,11.091779885412725,0.20800000000000002,13.2,11,11,0
2,proxy2,1.69,26.616632031966375,16.769161803406085,0.169,11.5,7,7,0
3,proxy3,5.29,10.576754268887345,31.022760723830434,0.229,29.481376605184323,108,8,1
4,proxy4,2.2600000000000002,28.9724555354557,27.7094462289017,0.22600000000000003,13.9,11,11,0
5,proxy5,2.3899999999999997,14.04088342000401,29.0461711556404,0.23900000000000002,13.3,12,12,0
6,proxy6,1.73,30.06017093545646,27.81769455633468,0.173,12.7,9,9,0
7,proxy7,1.85,10.242708180483422,20.672028764545015,0.185,12.0,9,9,0
8,proxy8,2.1999999999999997,29.601826721669966,17.746041518986996,0.22,11.8,6,6,0
9,proxy9,1.68,11.322458137424235,19.920500593410182,0.16799999999999998,12.7,9,9,0
10,proxy10,3.1799999999999997,23.39093018143772,18.533701153842653,0.318,13.0,10,10,0
11,proxy11,2.2399999999999998,17.1710499345926,24.19228994273339,0.22399999999999998,11.6,10,10,0
12,proxy12,2.7600000000000002,11.516007443563826,10.57173603606096,0.276,12.1,9,9,0
13,proxy13,2.28,12.672047173485623,11.952837578666434,0.228,12.6,9,9,0
14,proxy14,1.53,22.105793447021053,13.5259832866666,0.15300000000000002,11.8,6,6,0
15,proxy15,1.42,22.799582791510918,23.267813022262605,0.14200000000000002,12.100000000000001,8,8,0
16,proxy16,17.66,14.22072732534161,17.42240876968318,1.7659999999999998,12.1,8,8,1
17,proxy17,3.3600000000000003,29.631805132964434,27.106231726422333,0.3360000000000001,12.4,12,12,0
18,proxy18,2.2300000000000004,19.081173798206354,24.90138558652258,0.223,12.3,8,8,0
19,proxy19,2.34,12.859028855880954,10.03584816039639,0.234,12.2,9,9,0
20,proxy20,3.7200000000000006,13.988975405815161,10.814487431216989,0.372,13.799999999999999,15,15,0
21,proxy21,2.7700000000000005,12.02513121220552,11.293818511673411,0.277,13.4,11,11,0
22,proxy22,4.33,28.419863373658824,11.966298340369708,0.43300000000000005,13.600000000000001,14,14,0
23,proxy23,1.9700000000000002,26.821934638865653,18.963910470627265,0.197,13.2,10,10,0
24,proxy24,14.15,20.84089808894362,24.971025102061574,1.4149999999999996,12.4,9,9,1
25,proxy25,1.9400000000000002,18.159283045704345,16.284043175474128,0.19400000000000003,11.7,9,9,0
26,proxy26,3.6700000000000004,23.783895636324893,17.57867931018396,0.367,12.5,11,11,0
27,proxy27,3.82,26.67313415414765,22.578147012042223,0.38200000000000006,14.2,15,15,0
28,proxy28,2.93,10.947213559806645,22.246841341733237,0.29300000000000004,13.0,11,11,0
29,proxy29,2.3400000000000003,16.428598396226683,28.572747042495145,0.23399999999999999,12.1,10,10,0
30,proxy30,3.8600000000000008,14.893519653033787,12.200689389894622,0.386,13.0,14,14,0
