id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.63,15.570154299370424,28.504217416248874,0.263,12.9,11,11,0
2,proxy2,3.6100000000000003,29.13918345789056,11.52117945917411,0.36100000000000004,13.5,12,12,0
3,proxy3,2.17,12.565662435394815,11.709631618846574,0.217,11.9,9,9,0
4,proxy4,3.43,15.330016553693783,13.043548036350122,0.343,13.3,10,10,0
5,proxy5,2.2299999999999995,30.077366112724146,19.62257902928796,0.22300000000000003,14.3,17,17,0
6,proxy6,84.26247829015512,25.308201337700083,60.19465668379456,77.91465298686583,45.159495227455,17,17,1
7,proxy7,3.8399999999999994,28.362924195361785,11.485013502489606,0.384,12.8,14,14,0
8,proxy8,3.62,19.406744879265457,22.192876529639257,0.36200000000000004,13.2,14,14,0
9,proxy9,54.98898540417641,25.06857796261619,62.24049312511585,65.06128729545111,49.97187560002916,13,13,1
10,proxy10,14.75,27.946937209935758,24.90797071427338,1.4749999999999996,12.0,10,10,1
11,proxy11,74.06971071780417,29.987248125914945,73.79276177389357,68.39794536072684,57.91486971690516,23,23,1
12,proxy12,3.28,20.731307044752054,10.026225872884103,0.328,14.0,15,15,0
13,proxy13,3.4200000000000004,22.413748349988925,16.381752297547113,0.34199999999999997,14.4,12,12,0
14,proxy14,73.48989109191334,27.570194354239945,70.07445064386711,52.62076678558142,63.043853102764174,15,15,1
15,proxy15,8.75,17.643066854633577,40.97875487669682,0.375,38.4832139170167,115,15,1
16,proxy16,3.3699999999999997,13.0268882361085,28.405713720549986,0.337,12.8,16,16,0
17,proxy17,4.49,11.985914115636017,22.05708162449975,0.449,12.8,14,14,0
18,proxy18,12.21,14.59814777152445,47.27421463132512,0.7710000000000002,31.489523189081755,128,28,1
19,proxy19,2.9600000000000004,24.827831349639617,23.429632951058665,0.296,12.4,10,10,0
20,proxy20,1.7100000000000002,19.425879554619904,26.603907509687,0.171,11.6,8,8,0
21,proxy21,3.76,27.676474014748838,19.23719116697348,0.376,13.9,18,18,0
22,proxy22,2.98,13.18258935521125,22.243805603351927,0.29800000000000004,12.4,12,12,0
23,proxy23,2.45,19.292835875456564,13.053704895225444,0.24500000000000002,12.4,10,10,0
24,proxy24,2.85,10.873885275276686,16.73706377272508,0.28500000000000003,12.8,14,14,0
25,proxy25,2.7600000000000002,27.816328641610085,29.595072115237254,0.27599999999999997,11.7,10,10,0
26,proxy26,18.790000000000003,25.56961989623243,18.78479866893933,1.879,12.9,13,13,1
27,proxy27,16.940000000000005,15.454063338875548,12.43204864476707,1.6939999999999997,14.0,12,12,1
28,proxy28,1.79,25.60154757513095,20.326785403079384,0.179,11.2,7,7,0
29,proxy29,3.72,14.636982635095345,15.067381562179245,0.372,13.6,15,15,0
30,proxy30,1.2300000000000002,20.80119364616999,27.40872189420794,0.12300000000000001,11.8,6,6,0
