id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,1.4200000000000002,21.14134128769171,27.75086383517568,0.14200000000000002,12.4,7,7,0
2,proxy2,1.8299999999999998,16.43815694212521,25.99558249870615,0.183,11.2,7,7,0
3,proxy3,12.760000000000002,19.585795657396304,55.838279649852815,0.5059999999999999,59.0304923277677,216,16,1
4,proxy4,6.620000000000001,24.59242571948925,30.757858863458743,0.20199999999999999,22.67312191583906,108,8,1
5,proxy5,5.99,13.654696444487437,51.53953066486778,0.229,31.761346602877683,109,9,1
6,proxy6,2.64,21.571270561460917,10.784541457118065,0.264,12.7,9,9,0
7,proxy7,8.99,24.49013713093269,44.22454828412198,0.42900000000000005,39.4117385623894,113,13,1
8,proxy8,7.6000000000000005,10.975234972734068,40.49286371801645,0.35,30.824312324593812,111,11,1
9,proxy9,3.5600000000000005,12.440553347055971,27.754765182948375,0.356,13.9,12,12,0
10,proxy10,2.0700000000000003,13.433361900041069,27.611607590908065,0.20700000000000002,12.0,7,7,0
11,proxy11,2.33,27.564749675634417,16.492633973777775,0.233,12.9,10,10,0
12,proxy12,5.4,25.877384473655237,41.89011626112482,0.22999999999999998,28.121726734587938,108,8,1
13,proxy13,3.1400000000000006,22.686912604544293,17.07392432502097,0.314,12.100000000000001,11,11,0
14,proxy14,2.0100000000000002,19.032589246598672,12.522860835363234,0.20100000000000004,12.8,10,10,0
15,proxy15,3.460000000000001,10.253085007601985,23.810732599492738,0.34600000000000003,12.6,10,10,0
16,proxy16,2.0300000000000002,25.39159177429464,24.8613916171466,0.20300000000000004,12.7,9,9,0
17,proxy17,5.490000000000001,27.77398115464277,23.09390883305213,0.5490000000000002,14.2,19,19,0
18,proxy18,2.5,17.042379035215788,16.41623467871847,0.24999999999999997,13.0,7,7,0
19,proxy19,2.34,20.061336968899305,14.166903439567209,0.23400000000000004,11.7,9,9,0
20,proxy20,1.82,26.475388980274346,13.488782828390816,0.182,11.5,8,8,0
