id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,15.319999999999999,10.323618854158108,29.37361008849294,1.5319999999999996,13.3,13,13,1
2,proxy2,22.540000000000003,12.482090625897841,22.95414104643263,2.2539999999999996,14.5,17,17,1
3,proxy3,4.199999999999999,26.536099250107647,25.426489202047783,0.4200000000000001,15.2,20,20,0
4,proxy4,3.73,23.536106644498552,18.91040139513563,0.37300000000000005,13.1,12,12,0
5,proxy5,5.44,21.016883924456813,19.702191167742775,0.5440000000000002,15.3,19,19,0
6,proxy6,3.72,18.43704778518421,12.143091312424179,0.37200000000000005,14.0,17,17,0
7,proxy7,20.570000000000004,13.4407800820729,29.069291151457303,2.0569999999999995,13.2,12,12,1
8,proxy8,3.01,19.93261172112548,10.856245992331916,0.30100000000000005,13.3,11,11,0
9,proxy9,4.119999999999999,15.858803472141558,19.856136743717403,0.41200000000000003,14.1,16,16,0
10,proxy10,28.740000000000002,22.15634580064946,23.043952378597012,2.874,12.1,12,12,1
11,proxy11,2.5300000000000002,16.65113105561309,12.442530986612603,0.253,12.2,11,11,0
12,proxy12,5.01,21.503191981394885,27.373448761949675,0.5010000000000001,15.500000000000002,20,20,0
13,proxy13,33.330000000000005,18.936645138783387,28.59392456644266,3.333,12.8,14,14,1
14,proxy14,20.04,25.360939217305145,28.832319777630207,2.0039999999999996,13.2,13,13,1
15,proxy15,5.42,21.147636819552968,13.196792576981998,0.542,14.600000000000001,20,20,0
16,proxy16,22.450000000000003,25.56004178600785,21.77126905853864,2.245,12.5,13,13,1
17,proxy17,3.8600000000000008,10.183904455568715,12.357548634230398,0.386,13.8,14,14,0
18,proxy18,4.43,25.693079912572298,29.843574152232513,0.44300000000000006,14.7,17,17,0
19,proxy19,3.73,22.213317342375788,10.965024561198616,0.373,12.2,14,14,0
20,proxy20,1.2200000000000002,15.25390413568828,25.73784256224115,0.12200000000000001,10.9,7,7,0
21,proxy21,3.22,16.074664189281574,28.843376620689902,0.322,13.7,14,14,0
22,proxy22,4.49,20.64427085688533,29.498283301306063,0.449,14.4,17,17,0
23,proxy23,20.669999999999995,20.161523159298568,13.60370108233676,2.0669999999999997,12.9,13,13,1
24,proxy24,59.26000000000001,29.886368026620904,18.920794299879393,5.926,14.3,18,18,1
25,proxy25,4.499999999999999,29.37453747755963,13.245131754019491,0.45000000000000007,13.9,16,16,0
26,proxy26,21.909999999999997,25.85695841730521,15.030071766373789,2.191,13.200000000000001,13,13,1
27,proxy27,2.3299999999999996,11.973191701352869,16.837698036081825,0.233,13.399999999999999,11,11,0
28,proxy28,4.36,10.698715501653908,18.51793576485982,0.436,14.6,16,16,0
29,proxy29,13.100000000000001,28.857780751296225,13.954213691088725,1.3099999999999998,12.9,10,10,1
30,proxy30,4.430000000000001,19.971846313618318,24.36019051368548,0.443,13.3,15,15,0
31,proxy31,1.6400000000000001,13.726262611757164,16.574015705139363,0.164,12.1,9,9,0
32,proxy32,18.64,13.181520927078102,16.49777670487737,1.8640000000000003,13.700000000000001,19,19,1
33,proxy33,22.84,21.660963335830377,14.287894574641113,2.284,13.3,13,13,1
34,proxy34,2.77,25.903862138307574,12.599158988668297,0.277,13.3,12,12,0
35,proxy35,3.3400000000000003,24.37841578858312,10.877397620750502,0.3340000000000001,12.9,12,12,0
