id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,11.95,28.682424901328062,11.926145175997277,1.1949999999999998,12.4,9,9,1
2,proxy2,1.6499999999999997,16.35663509556478,23.7361156107568,0.16500000000000004,11.9,7,7,0
3,proxy3,2.0900000000000003,17.109491343368965,13.397619102248395,0.20900000000000002,12.3,9,9,0
4,proxy4,2.66,27.982863723742444,25.092885004484803,0.266,12.600000000000001,10,10,0
5,proxy5,4.88,17.37380943295955,23.77473867525108,0.4880000000000001,12.8,15,15,0
6,proxy6,1.44,28.35225734352984,26.792257727985174,0.14400000000000002,12.8,10,10,0
7,proxy7,2.23,11.209486271743417,27.841295595699865,0.223,12.3,10,10,0
8,proxy8,1.34,25.184669390793555,22.76992129850504,0.134,12.0,7,7,0
9,proxy9,2.67,20.606770158381057,22.292546157938233,0.267,11.8,11,11,0
10,proxy10,3.08,13.499443496197745,28.06236559014924,0.308,12.100000000000001,12,12,0
