id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.5100000000000002,16.0963172674866,13.479116278899374,0.251,12.600000000000001,11,11,0
2,proxy2,1.18,14.795179935750607,11.704132259578738,0.11800000000000001,10.7,5,5,0
3,proxy3,0.78,22.608940192868197,17.124786811285766,0.07800000000000001,11.6,5,5,0
4,proxy4,1.58,17.199056234896013,11.920806466682345,0.158,12.1,6,6,0
5,proxy5,1.4400000000000002,20.699816591856557,18.134548950992247,0.14400000000000002,11.8,6,6,0
6,proxy6,0.74,14.340736570438507,16.99923903705057,0.07400000000000001,10.4,3,3,0
7,proxy7,3.1599999999999997,26.693159733616596,27.75518273095602,0.31600000000000006,13.4,12,12,0
8,proxy8,16.66,10.256883286791895,18.545554206017552,1.6660000000000001,12.0,6,6,1
9,proxy9,12.09,19.313731766862748,13.339973955498762,1.209,11.6,4,4,1
10,proxy10,14.48,12.773736351869442,21.063197309875115,1.4479999999999997,12.2,10,10,1
11,proxy11,0.74,17.73710752546835,17.712546447638598,0.074,11.0,4,4,0
12,proxy12,2.23,23.420230934284984,16.111045258457775,0.223,12.0,7,7,0
13,proxy13,17.27,28.69121967595787,10.892490611526494,1.727,11.3,4,4,1
14,proxy14,1.31,23.15811111067262,15.01793537722278,0.131,11.0,7,7,0
15,proxy15,2.31,11.920843584541432,17.02375408137589,0.231,11.7,8,8,0
16,proxy16,0.18,23.547410878756175,25.779722424912443,0.018000000000000002,10.3,1,1,0
17,proxy17,0.55,16.810821789433824,28.652793907715097,0.055,10.9,2,2,0
18,proxy18,11.29,16.42504066705583,25.728523838874253,1.129,12.0,6,6,1
19,proxy19,2.8000000000000007,27.434664050760578,11.714866876693101,0.28,13.7,9,9,0
20,proxy20,1.37,23.365508568423312,27.442383304275364,0.137,11.7,5,5,0
21,proxy21,2.6799999999999997,29.810051678020958,13.460085571419752,0.268,12.9,12,12,0
22,proxy22,12.65,28.760796508269358,29.894224815203337,1.2649999999999997,12.6,8,8,1
23,proxy23,2.0500000000000003,29.406048165605817,19.130763367182333,0.20500000000000002,12.3,7,7,0
24,proxy24,17.810000000000002,19.598888937697215,18.83702425953018,1.7809999999999997,12.700000000000001,9,9,1
25,proxy25,1.83,29.41461938659606,29.47333188019526,0.18300000000000005,12.7,9,9,0
26,proxy26,1.09,24.72353012824352,16.104162007928586,0.10899999999999999,10.5,4,4,0
27,proxy27,0.89,11.50035763634833,18.690907187698993,0.089,11.0,5,5,0
28,proxy28,1.5800000000000003,26.092816534930083,24.784175014926205,0.158,12.8,9,9,0
29,proxy29,1.39,13.586171763104172,26.974793395247456,0.139,11.8,5,5,0
30,proxy30,2.9400000000000004,28.10006705355698,28.30430000539228,0.29400000000000004,12.9,11,11,0
