id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,7.930000000000001,20.819262928840097,41.1772936604799,0.313,36.95707951291024,110,10,1
2,proxy2,2.1,16.235602946605294,15.540762104512856,0.21,11.9,9,9,0
3,proxy3,3.52,23.640204224984387,14.042346627810943,0.3520000000000001,13.1,12,12,0
4,proxy4,6.109999999999999,20.689598784247238,35.91422039666999,0.29100000000000004,31.636096974566396,115,15,1
5,proxy5,2.2800000000000002,25.714575206577948,29.721728539068085,0.228,11.8,10,10,0
6,proxy6,7.3,11.562266576372123,44.300715426660815,0.4900000000000001,32.86768968061388,115,15,1
7,proxy7,2.6699999999999995,27.599831483149973,29.206513448783102,0.267,13.3,12,12,0
8,proxy8,4.2299999999999995,11.24953356867358,13.420345019493759,0.42299999999999993,13.0,15,15,0
9,proxy9,3.69,12.192155662739813,29.645622792982312,0.3690000000000001,14.4,15,15,0
10,proxy10,4.0,12.381201431967032,23.625806648398548,0.40000000000000013,13.0,13,13,0
11,proxy11,2.4400000000000004,16.455810864324853,14.157457159780956,0.244,13.3,12,12,0
12,proxy12,6.65,14.293083939829891,50.37325582582295,0.295,42.16638016697898,113,13,1
13,proxy13,3.38,27.124640190823012,39.227052337208214,0.138,38.15359883430878,107,7,1
14,proxy14,2.6100000000000003,11.162836596793637,27.831135623678612,0.261,13.0,10,10,0
15,proxy15,6.4,27.67035578621408,30.741983111647215,0.37999999999999995,31.97173019941459,116,16,1
16,proxy16,2.25,17.406011022049213,18.27564606142269,0.22499999999999998,13.0,10,10,0
17,proxy17,3.15,14.170940412215186,20.95882192113618,0.315,13.3,13,13,0
18,proxy18,1.8800000000000001,25.085534541474807,27.959255101442075,0.188,11.5,7,7,0
19,proxy19,2.7100000000000004,10.082074735464037,20.687765088276713,0.271,13.4,10,10,0
20,proxy20,4.24,28.818857797291166,16.580002541845186,0.42400000000000004,14.1,12,12,0
21,proxy21,2.55,21.961401059699476,26.992196822839382,0.255,13.200000000000001,13,13,0
22,proxy22,1.44,11.917383391294338,10.872280092279043,0.14400000000000002,12.0,7,7,0
23,proxy23,5.43,24.85128870773415,29.25392410412096,0.333,36.66693768160454,113,13,1
24,proxy24,6.709999999999999,15.928486316841397,31.431856991682796,0.41100000000000014,28.880495624830115,118,18,1
25,proxy25,3.8300000000000005,21.02867995072118,26.065861518309042,0.383,13.0,13,13,0
