id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,3.14,18.270531500078636,24.24241225917916,0.104,28.172812196211215,106,6,1
2,proxy2,14.95,14.600723708523446,86.54508406154807,0.40500000000000014,85.30636814970829,318,18,1
3,proxy3,2.43,25.274700496490627,29.025280643985766,0.243,12.7,10,10,0
4,proxy4,1.59,24.353020254487387,12.068404228000269,0.15900000000000003,12.2,8,8,0
5,proxy5,4.029999999999999,25.20765209877569,23.18260936452378,0.403,13.600000000000001,14,14,0
6,proxy6,1.75,20.29129323322163,24.6080695636067,0.17500000000000002,11.4,6,6,0
7,proxy7,1.07,11.03557435009077,21.346394903419277,0.10700000000000001,11.5,4,4,0
8,proxy8,5.94,21.69797665223521,44.70128494963234,0.19400000000000003,25.26301518358423,108,8,1
9,proxy9,2.2600000000000002,11.034059653719662,18.879596646951864,0.22599999999999998,13.8,11,11,0
10,proxy10,2.0700000000000003,22.783263272913967,18.360624211263445,0.207,12.2,9,9,0
11,proxy11,1.78,21.548618970887922,25.32456693434249,0.178,10.7,6,6,0
12,proxy12,7.050000000000001,11.719775166978994,56.15519783636279,0.36500000000000005,25.70668282615518,112,12,1
13,proxy13,5.800000000000001,11.755059160793252,36.74384155024629,0.3,35.550983231897504,113,13,1
14,proxy14,1.61,13.504637017716155,10.351824413325708,0.16100000000000003,11.9,7,7,0
15,proxy15,7.0600000000000005,20.026641148202913,39.29922790413692,0.266,28.051031175197476,112,12,1
16,proxy16,3.3099999999999996,23.125109068593286,20.68384268474466,0.331,13.6,16,16,0
17,proxy17,15.48,14.869775740114623,56.501396025277664,0.418,96.70748731400272,314,14,1
18,proxy18,8.309999999999999,27.81251865533896,35.95621857479283,0.36100000000000004,39.66523959294227,113,13,1
19,proxy19,1.46,17.909563223186506,27.105094896545346,0.14600000000000002,10.9,6,6,0
20,proxy20,2.04,26.514910103565285,23.427581283722333,0.20400000000000001,12.100000000000001,7,7,0
