id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,1.01,10.833588244131164,11.479335145745376,0.101,10.4,6,6,0
2,proxy2,4.319999999999999,29.638597367619536,29.049734464484064,0.43199999999999994,14.100000000000001,15,15,0
3,proxy3,3.6500000000000004,28.642896011836307,17.614399511350125,0.365,13.2,15,15,0
4,proxy4,0.98,22.953576735681356,12.999069160279024,0.098,11.4,4,4,0
5,proxy5,6.42,29.426752218781814,33.0269770628465,0.262,26.404388381428838,109,9,1
6,proxy6,3.19,19.775910670762844,19.476402654301754,0.319,12.600000000000001,12,12,0
7,proxy7,1.4900000000000002,27.76489388515832,17.448937110849098,0.14900000000000002,11.6,8,8,0
8,proxy8,2.0500000000000003,13.058760625654418,27.57470551186403,0.205,12.6,9,9,0
9,proxy9,15.479999999999999,24.741157283573845,21.153394203871688,1.5479999999999996,13.4,11,11,1
10,proxy10,1.69,13.894438636993796,25.888176249709954,0.16900000000000004,12.3,8,8,0
11,proxy11,3.479999999999999,25.110434345663105,29.481608896415402,0.3480000000000001,12.8,14,14,0
12,proxy12,1.9600000000000002,14.284593446621336,27.761645733277284,0.196,12.899999999999999,8,8,0
13,proxy13,3.81,26.194990194229945,11.893372579582051,0.38100000000000006,13.0,12,12,0
14,proxy14,7.120000000000001,11.522415681830982,48.59639805252522,0.35200000000000004,23.717383721311116,112,12,1
15,proxy15,2.34,24.043420173514406,14.128809088276277,0.234,11.9,7,7,0
16,proxy16,21.29,13.48835510264998,10.420397313429076,2.128999999999999,11.9,10,10,1
17,proxy17,3.41,21.820030753547826,28.087318463316112,0.341,14.4,16,16,0
18,proxy18,0.94,24.254948208295158,17.615244242758305,0.094,10.7,4,4,0
19,proxy19,2.6599999999999997,14.343961277155666,16.603223069304097,0.266,12.8,11,11,0
20,proxy20,2.6599999999999997,27.305427587960377,13.624478062367613,0.266,12.600000000000001,11,11,0
21,proxy21,1.9300000000000002,27.122428053623025,25.09532998926334,0.193,12.1,5,5,0
22,proxy22,6.03,19.402634078162695,25.121039994469633,0.263,42.4967800954311,110,10,1
23,proxy23,1.8,18.78984091488207,16.905191088388296,0.18000000000000002,11.9,7,7,0
24,proxy24,80.01674504169968,12.865672592540061,66.19547375617009,78.08956726544595,60.192906045907314,15,15,1
25,proxy25,6.620000000000001,10.930636703101989,36.44853407786303,0.17200000000000001,32.752684601682915,107,7,1
26,proxy26,1.9400000000000002,25.799250778125522,15.309944433131458,0.194,11.3,8,8,0
27,proxy27,2.6400000000000006,20.654925067988685,24.73483480267718,0.264,12.5,9,9,0
28,proxy28,2.7800000000000002,13.666933893171548,16.615184292937958,0.27799999999999997,12.9,10,10,0
29,proxy29,5.51,25.129695553388057,36.73502264728364,0.32100000000000006,22.23563908259085,114,14,1
30,proxy30,3.3000000000000003,25.02045985846894,19.451443932197424,0.33000000000000007,13.8,13,13,0
