id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,4.659999999999999,21.139099855914328,22.354067065671416,0.4660000000000001,14.0,17,17,0
2,proxy2,2.0300000000000002,11.146971140127324,28.155437400936123,0.203,10.7,6,6,0
3,proxy3,73.59209061474489,11.376830188562533,66.96727940835316,72.32277253534541,53.010160107862674,13,13,1
4,proxy4,2.17,10.996570625095346,13.82119817262761,0.217,11.2,7,7,0
5,proxy5,2.4600000000000004,25.91996857896101,13.944531132371395,0.246,13.4,12,12,0
6,proxy6,3.22,26.33846952439222,17.95614257724726,0.322,13.4,12,12,0
7,proxy7,4.0,28.957386308009706,29.68233706918724,0.40000000000000013,14.2,16,16,0
8,proxy8,1.41,16.437307959478616,18.33607434806549,0.14100000000000001,12.600000000000001,9,9,0
9,proxy9,62.7436110936363,26.749382736905925,49.51349230512481,64.79546178414506,57.632642186605736,7,7,1
10,proxy10,77.98665809040583,23.367807165107592,62.45835389176051,58.27044841650469,58.38887858415059,13,13,1
11,proxy11,2.66,16.0353757772823,21.90959773685106,0.266,12.1,9,9,0
12,proxy12,55.25432674461902,14.964376706397205,71.51982503087649,63.696488353413116,56.61790932412068,10,10,1
13,proxy13,4.79,11.255893898338218,28.655681101818512,0.47900000000000004,16.3,20,20,0
14,proxy14,5.460000000000001,13.545576716604808,27.28218806186259,0.5460000000000002,14.2,20,20,0
15,proxy15,2.04,13.572035757071719,20.64630820072704,0.20400000000000001,12.5,10,10,0
16,proxy16,1.9700000000000004,30.030746222525725,26.631455150993443,0.19700000000000004,11.8,8,8,0
17,proxy17,2.5199999999999996,23.773283530901274,18.395778010367945,0.252,13.0,11,11,0
18,proxy18,2.5700000000000003,29.36098928137549,17.536116359446638,0.25700000000000006,12.5,11,11,0
19,proxy19,2.6899999999999995,10.041264104261696,27.935532908988733,0.269,13.8,12,12,0
20,proxy20,3.1,25.811842290740366,28.886395563977068,0.31,15.0,13,13,0
21,proxy21,1.4700000000000002,23.09243946302191,19.12867055841277,0.14700000000000002,12.2,7,7,0
22,proxy22,57.752191926097936,19.139825990488767,62.290950732311956,70.80169659069423,52.01218410223364,14,14,1
23,proxy23,1.91,29.755822244011778,27.095051346556847,0.191,13.0,10,10,0
24,proxy24,2.71,27.246269176588548,25.872030822512702,0.271,14.1,14,14,0
25,proxy25,2.91,19.27793825043191,16.111289755258223,0.29100000000000004,12.8,10,10,0
26,proxy26,1.85,23.617647938205625,23.701459672599345,0.18499999999999997,11.2,7,7,0
27,proxy27,1.62,28.08806555262581,22.96516098654949,0.16200000000000003,12.2,9,9,0
28,proxy28,2.5300000000000002,12.961549534338609,28.27019743523874,0.25300000000000006,11.9,10,10,0
29,proxy29,1.72,27.343628226038025,22.911130508120394,0.172,12.1,8,8,0
30,proxy30,2.18,20.99491124542508,18.109076823318883,0.21800000000000003,12.7,10,10,0
31,proxy31,3.04,20.563677574482973,21.185348284947963,0.30400000000000005,11.5,13,13,0
32,proxy32,1.9200000000000002,23.991502133028565,23.302783498901476,0.192,12.4,11,11,0
33,proxy33,3.17,25.506803015508726,11.478577697699384,0.31700000000000006,13.7,15,15,0
34,proxy34,2.95,14.187688921092466,13.077700408713536,0.295,13.2,11,11,0
35,proxy35,3.64,16.849297046561208,16.57101332422869,0.3640000000000001,14.1,15,15,0
