id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
1,136.133.86.52,7,0.7597390283290175,10,3,1,14
2,108.188.168.1,27,0.13322975892907427,6,2,5,5
3,249.129.241.203,35,0.3880187515831004,1,4,4,28
4,110.57.73.165,3,0.9831571468447805,3,3,1,8
5,35.33.210.184,28,0.21669757290514646,6,1,2,35
6,121.43.56.34,41,0.2771251195049874,7,2,4,14
7,71.212.32.173,33,0.6362920503951301,7,4,4,5
8,23.171.224.30,11,0.4420668440496137,3,1,2,21
9,206.98.213.206,11,0.3775957060021914,1,2,2,18
10,46.117.160.30,19,0.37639457658341224,7,2,1,11
11,59.94.27.250,9,0.4353272550184224,7,1,4,17
12,188.95.219.128,12,0.2961819052976438,1,1,4,33
13,175.59.225.125,13,0.7125245126285835,7,5,3,34
14,224.93.223.113,33,0.45821469247717717,4,1,2,11
15,122.186.73.33,10,0.6633448878495903,2,4,5,12
16,115.205.253.196,27,0.9961171550579642,6,2,4,29
17,58.39.145.81,15,0.600633929889593,3,2,2,25
18,164.125.45.108,18,0.2675532882657319,7,0,2,3
19,239.221.182.211,10,0.49817677762942214,6,2,3,3
20,85.33.188.146,35,0.514334631136771,7,3,4,22
21,147.159.103.89,12,0.76753637603528,2,0,5,24
22,109.71.159.244,38,0.24430492589376399,6,3,3,14
23,161.127.159.152,38,0.9812174682197492,9,3,1,13
24,8.167.4.226,1,0.717548084773704,10,5,2,34
25,69.161.21.187,37,0.27810914054146696,4,5,3,22
26,56.124.206.183,21,0.9434955943003069,4,0,5,3
27,43.177.132.136,14,0.9564707456077256,6,4,5,6
28,85.160.75.4,26,0.6656753783169879,7,1,1,1
29,206.137.76.132,12,0.4652662830552594,8,3,4,20
30,181.46.223.198,47,0.8963529985057936,10,4,4,30
31,237.203.71.107,43,0.8332928933281751,8,3,3,16
32,180.64.25.209,16,0.8557694766205435,2,5,1,13
33,40.163.50.129,9,0.7186384467559184,6,2,1,19
34,10.32.65.193,26,0.962504051566296,1,5,1,27
35,117.232.152.186,25,0.7950779959097062,7,1,5,30
36,253.28.2.251,25,0.39500994727013805,2,3,4,21
37,50.39.174.14,47,0.27952379472663025,8,5,4,18
38,63.163.50.169,14,0.9156529346582498,4,2,3,1
39,26.233.239.161,39,0.9506282658562976,3,4,4,28
40,197.4.71.61,38,0.23511709689026372,3,3,3,1
41,148.194.100.41,25,0.455267236466643,7,4,4,20
42,186.152.72.97,44,0.2919194085294135,7,0,3,29
43,74.217.189.213,36,0.5402347281777955,5,0,2,14
44,96.224.3.89,48,0.2267113539672459,10,3,2,13
45,123.182.65.103,41,0.5964159474270464,3,0,2,2
46,139.26.21.157,38,0.5221674142324911,1,2,2,16
47,46.201.133.154,1,0.9396658534499855,1,5,5,32
