id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.28,27.33978916091445,26.646015991390428,0.22800000000000004,11.9,9,9,0
2,proxy2,21.17,27.703578816203713,11.728813276042827,2.117,12.1,11,11,1
3,proxy3,3.72,28.34649552501175,21.858478393467436,0.3720000000000001,13.100000000000001,15,15,0
4,proxy4,3.45,10.426872319658115,22.22786909483405,0.3450000000000001,12.0,11,11,0
5,proxy5,16.11,18.27923448667166,11.726738771044895,1.6109999999999998,14.6,13,13,1
6,proxy6,4.34,12.920862687673907,21.10918844535312,0.43400000000000005,13.9,15,15,0
7,proxy7,3.85,15.886542441849244,25.025791010539873,0.385,12.3,12,12,0
8,proxy8,4.78,15.547562313730692,11.317723257939539,0.4779999999999999,12.700000000000001,14,14,0
9,proxy9,3.5099999999999993,19.756430014329823,23.39728254397678,0.351,13.8,17,17,0
10,proxy10,3.2300000000000004,17.50556064403987,15.29154773039697,0.323,13.9,14,14,0
11,proxy11,1.3900000000000001,22.14957358858747,12.466029560829567,0.139,12.1,9,9,0
12,proxy12,3.9099999999999997,27.31501171621029,16.58512144780746,0.39099999999999996,12.8,13,13,0
13,proxy13,3.81,24.01960711130169,26.21018577443873,0.381,13.8,14,14,0
14,proxy14,4.6499999999999995,24.182354113319295,22.43211781278643,0.4650000000000002,15.3,18,18,0
15,proxy15,2.5999999999999996,29.877789498916517,27.567792192553195,0.26,12.9,11,11,0
16,proxy16,3.4799999999999995,25.680768795946193,21.918679355617957,0.348,12.8,12,12,0
17,proxy17,20.31,22.70445539100862,27.794493480677865,2.0309999999999997,13.8,16,16,1
18,proxy18,2.4699999999999998,28.997892183167455,11.22208674681279,0.24700000000000005,13.3,11,11,0
19,proxy19,2.1,15.270523234143742,10.007721018925883,0.21000000000000002,11.0,7,7,0
20,proxy20,18.43,14.53729634958614,14.834810358450184,1.843,13.4,15,15,1
21,proxy21,3.49,20.592027857106405,29.29540500112601,0.349,13.6,17,17,0
22,proxy22,5.120000000000001,18.500006282315525,44.39779198832913,0.222,42.84228397870406,111,11,1
23,proxy23,3.1399999999999997,10.799501214302426,20.4029728183067,0.314,13.5,12,12,0
24,proxy24,2.8200000000000003,24.155754736934234,23.442608831672313,0.28200000000000003,14.700000000000001,15,15,0
25,proxy25,2.7000000000000006,14.12756256527245,21.238388971665177,0.27,12.5,10,10,0
26,proxy26,2.43,15.606853543121213,26.45288447193428,0.24300000000000002,13.5,10,10,0
27,proxy27,80.30160570487358,24.505133207657295,69.91855909487307,71.25778901095548,62.75940331554732,15,15,1
28,proxy28,1.9900000000000002,21.438312837137644,26.236427616652314,0.199,11.7,7,7,0
29,proxy29,2.56,13.99366832960065,11.84597687096123,0.25600000000000006,11.9,11,11,0
30,proxy30,16.640000000000004,27.228822739099126,27.773254559121373,1.664,12.7,10,10,1
31,proxy31,3.1900000000000004,20.46704767794245,12.69654535909126,0.31900000000000006,14.200000000000001,15,15,0
32,proxy32,4.95,10.088140737083204,37.00957800225874,0.225,22.409397074554764,109,9,1
33,proxy33,5.220000000000001,20.72818163324872,39.90803223352586,0.24200000000000005,38.41643263956075,109,9,1
34,proxy34,3.55,19.576403780088352,20.872596425099974,0.355,12.700000000000001,12,12,0
35,proxy35,3.6099999999999994,22.91690210009122,28.72318005326229,0.361,13.1,14,14,0
36,proxy36,1.66,17.367890101033492,20.870671462474064,0.16600000000000004,12.5,8,8,0
37,proxy37,21.54,17.131157814565025,17.350298884334066,2.1539999999999995,15.9,18,18,1
38,proxy38,2.4700000000000006,24.699252759697476,13.390566548275858,0.247,12.9,11,11,0
39,proxy39,5.029999999999999,29.680272124442943,20.712879965177123,0.503,13.5,19,19,0
40,proxy40,3.13,23.310533335434737,22.35736558649856,0.313,12.2,10,10,0
