id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,3.9100000000000006,10.343492534636994,16.653936943092017,0.3910000000000001,13.3,15,15,0
2,proxy2,3.3900000000000006,26.285563377802994,15.24804592214815,0.339,13.200000000000001,13,13,0
3,proxy3,3.3299999999999996,15.639012780852573,11.127651899527457,0.3330000000000001,13.4,12,12,0
4,proxy4,2.59,14.284530328743683,26.262218553934158,0.259,13.9,12,12,0
5,proxy5,3.4800000000000004,12.331298705210642,17.371196461373774,0.348,13.2,12,12,0
6,proxy6,2.7699999999999996,17.769020472334688,12.876861919076331,0.277,13.1,11,11,0
7,proxy7,2.04,22.524723878506716,15.922708599798023,0.204,12.4,12,12,0
8,proxy8,31.65,24.536817505448905,70.66780571036568,2.2249999999999996,58.31325681548017,219,19,1
9,proxy9,74.05044056069727,18.587165598065756,68.25217839274522,62.73135515052429,50.68897047488257,12,12,1
10,proxy10,3.05,15.602211239344397,23.279088955091375,0.30500000000000005,12.9,11,11,0
11,proxy11,2.2,25.821006117344695,29.59562658596679,0.22000000000000003,11.6,10,10,0
12,proxy12,4.93,11.292726000055502,11.32644383552801,0.49299999999999994,13.600000000000001,16,16,0
13,proxy13,5.99,29.792434555443943,11.53192962303012,0.5990000000000002,14.5,21,21,0
14,proxy14,18.279999999999998,13.474329500531804,23.36808132894646,1.828,13.0,13,13,1
15,proxy15,2.41,27.0012003417926,27.537264638534438,0.24100000000000005,12.6,13,13,0
16,proxy16,4.84,25.621840423321554,40.52384725154026,0.26400000000000007,28.299732540762378,116,16,1
17,proxy17,1.82,18.09545981306404,10.459137808928583,0.182,12.1,7,7,0
18,proxy18,3.4099999999999997,23.944103538473026,11.673407316044734,0.34099999999999997,13.0,13,13,0
19,proxy19,76.89584595795631,20.467533119426538,65.0122266847907,54.73312877714085,61.59378133074402,12,12,1
20,proxy20,2.75,13.913161808365542,18.28252598618727,0.275,14.3,12,12,0
21,proxy21,4.3,22.141483329912173,21.394017854362477,0.43000000000000005,14.4,17,17,0
22,proxy22,3.5999999999999996,13.42763008722117,24.33838050163815,0.36000000000000004,13.4,12,12,0
23,proxy23,3.95,13.663679965953756,12.022281267173772,0.395,14.7,18,18,0
24,proxy24,2.2899999999999996,25.926968637086095,12.023718307208911,0.22899999999999998,12.1,9,9,0
25,proxy25,6.720000000000001,26.173477784576857,34.275685690631285,0.3520000000000001,28.244919508664736,116,16,1
26,proxy26,3.6300000000000003,15.30256124946648,21.4615769646829,0.36300000000000004,12.5,11,11,0
27,proxy27,14.440000000000001,19.48547132517056,26.348970757174957,1.444,13.7,12,12,1
28,proxy28,16.15,26.741359717364084,42.6001302409271,1.415,42.46730111158506,111,11,1
29,proxy29,98.76388487997237,15.128092807400034,48.76128011968399,59.25319765579317,49.30807884847722,18,18,1
30,proxy30,4.069999999999999,25.444884366740588,27.488007160078094,0.407,13.4,14,14,0
