id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.08,21.8793990672777,16.637715029932284,0.20799999999999996,12.7,9,9,0
2,proxy2,2.97,13.930516232222184,12.48679364966785,0.29700000000000004,12.700000000000001,12,12,0
3,proxy3,2.95,26.49671678160859,16.102394438453715,0.29500000000000004,12.600000000000001,12,12,0
4,proxy4,2.06,19.61797773166563,21.012303705224088,0.20600000000000004,13.3,12,12,0
5,proxy5,8.440000000000001,18.944749532866584,28.824372146343215,0.4140000000000001,41.297187422232966,115,15,1
6,proxy6,4.92,16.484126814525116,58.76315123656368,0.192,37.17839548655613,111,11,1
7,proxy7,8.41,26.728508589973227,50.23052324951243,0.401,36.353035681886375,113,13,1
8,proxy8,9.92,14.267170891117303,66.71300350590042,0.25200000000000006,58.358130529232504,209,9,1
9,proxy9,1.6900000000000002,20.693040959878058,28.309539026164167,0.169,12.3,9,9,0
10,proxy10,0.6900000000000001,29.213731313478167,11.859653181320732,0.069,10.8,3,3,0
11,proxy11,7.390000000000001,13.114141175013328,45.42197896293335,0.249,37.51104487565783,109,9,1
12,proxy12,8.620000000000001,17.457212117207252,71.1689144963645,0.20199999999999999,47.93005793388251,211,11,1
13,proxy13,1.6999999999999997,16.17045455703632,22.458801904577204,0.16999999999999998,11.8,8,8,0
14,proxy14,2.3699999999999997,24.028505899347472,21.08616059517021,0.237,12.6,10,10,0
15,proxy15,1.95,23.23690624539794,26.53107179169469,0.19500000000000003,11.0,5,5,0
16,proxy16,4.540000000000001,28.570914961482895,56.42322081648612,0.174,33.10968350686258,107,7,1
17,proxy17,13.8,17.444168170350313,78.72096826659228,0.3600000000000001,81.04832593432576,314,14,1
18,proxy18,2.9699999999999998,17.96590745706075,20.63848084871325,0.29700000000000004,13.3,11,11,0
19,proxy19,2.71,12.62335294141402,11.823614140129028,0.271,12.0,9,9,0
20,proxy20,2.9499999999999997,15.31996137480333,13.33088801538149,0.29500000000000004,13.4,11,11,0
