id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,13.99,25.562241700757156,28.408844858684954,1.399,12.7,10,10,1
2,proxy2,3.6000000000000005,27.289589930368717,10.340562603350795,0.3600000000000001,13.9,16,16,0
3,proxy3,3.9899999999999998,11.570234002409974,26.91450329296061,0.399,13.2,15,15,0
4,proxy4,2.02,12.539513515639598,21.540047979924115,0.202,12.3,7,7,0
5,proxy5,1.9600000000000002,25.73288124574532,13.306787320962092,0.196,12.600000000000001,11,11,0
6,proxy6,40.96,17.762166615641714,10.921751917826816,4.096000000000001,13.5,13,13,1
7,proxy7,2.84,19.235960466764688,27.05839243839827,0.284,12.2,10,10,0
8,proxy8,2.34,16.518218204821807,28.74073483502719,0.23400000000000004,12.5,9,9,0
9,proxy9,3.2,29.186647925805456,18.58749110815165,0.32000000000000006,14.3,14,14,0
10,proxy10,3.5200000000000005,29.54507893471035,24.359020473230593,0.35200000000000004,13.9,16,16,0
11,proxy11,3.6799999999999997,11.023262769644827,11.439573847857103,0.36799999999999994,12.4,11,11,0
12,proxy12,5.6499999999999995,11.785197339291898,21.489417424215198,0.5650000000000001,15.0,21,21,0
13,proxy13,17.540000000000003,12.808404449213057,23.44676346726409,1.7539999999999998,12.7,15,15,1
14,proxy14,4.34,26.067163942840217,20.474132513241862,0.43400000000000005,13.700000000000001,16,16,0
15,proxy15,4.680000000000001,21.36590845597566,14.46681567536877,0.46799999999999997,14.100000000000001,17,17,0
16,proxy16,5.569999999999999,15.10694735606789,10.670636447278229,0.557,16.0,23,23,0
17,proxy17,11.99,17.642499109607165,11.762951206254463,1.1989999999999998,11.8,11,11,1
18,proxy18,22.0,21.488240613786488,10.911291042430962,2.1999999999999997,12.1,9,9,1
19,proxy19,3.64,25.21690888070611,27.187844250268675,0.36400000000000005,14.0,17,17,0
20,proxy20,4.92,29.11105553914854,11.086221624006432,0.492,16.4,20,20,0
21,proxy21,45.029999999999994,18.479729570559186,23.624402574146448,4.503000000000001,15.9,26,26,1
22,proxy22,3.19,24.97044513463764,28.096752586861253,0.31900000000000006,13.6,14,14,0
23,proxy23,3.5399999999999996,20.88886813517423,10.981196648814937,0.354,13.200000000000001,14,14,0
24,proxy24,4.41,11.412598052395106,18.60919540403979,0.44100000000000006,13.3,17,17,0
25,proxy25,4.04,29.94151181199643,20.00476987684224,0.4040000000000001,12.8,14,14,0
26,proxy26,15.639999999999999,22.58178269708424,27.81246712579212,1.5639999999999998,13.4,15,15,1
27,proxy27,3.07,18.068514675859852,19.376887185204524,0.307,13.0,12,12,0
28,proxy28,19.8,11.626469584760413,16.038564695513973,1.9799999999999995,11.5,15,15,1
29,proxy29,2.26,26.162437146318243,15.196305422550202,0.226,11.8,8,8,0
30,proxy30,22.780000000000005,15.131085197654432,21.286830804090467,2.277999999999999,15.100000000000001,21,21,1
31,proxy31,22.900000000000002,21.262300319742227,26.185417573636336,2.29,13.0,16,16,1
32,proxy32,14.009999999999996,27.74326446187136,21.209027496093135,1.4009999999999998,14.4,15,15,1
33,proxy33,2.8000000000000003,16.135979110079568,16.68525722507549,0.28,12.7,13,13,0
34,proxy34,1.2900000000000003,22.53427242242192,26.574625611575073,0.129,12.6,8,8,0
35,proxy35,13.23,13.634245515536316,19.58887458472333,1.323,12.4,11,11,1
