id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,3.22,16.0381330508181,24.215372369824927,0.322,13.3,11,11,0
2,proxy2,4.870000000000001,26.04852197200324,16.756679596977794,0.48700000000000004,13.700000000000001,18,18,0
3,proxy3,5.77,17.480603090524383,13.018829226598482,0.5770000000000002,13.9,22,22,0
4,proxy4,3.43,24.852752244070018,25.45247037208186,0.343,13.8,14,14,0
5,proxy5,78.455488667622,27.2071649254925,65.08368180613418,68.35752371243125,57.2622355059525,19,19,1
6,proxy6,5.51,18.91671108573425,23.557533947503416,0.551,13.600000000000001,19,19,0
7,proxy7,4.82,23.08144800357364,18.213225456735838,0.4820000000000001,14.200000000000001,16,16,0
8,proxy8,3.4299999999999997,11.31303382534238,12.866570843873186,0.343,15.3,16,16,0
9,proxy9,4.010000000000001,17.114996004728855,25.29240431135977,0.401,15.700000000000001,22,22,0
10,proxy10,2.43,10.18566538673643,17.12656069040452,0.24300000000000002,13.3,13,13,0
11,proxy11,2.4499999999999997,16.76653197723457,17.109582540473685,0.24500000000000002,13.0,11,11,0
12,proxy12,4.629999999999999,20.386131749872558,27.89277074919139,0.46300000000000013,16.0,23,23,0
13,proxy13,3.62,22.15351419834392,27.98970521285842,0.36200000000000004,13.2,14,14,0
14,proxy14,3.2600000000000002,17.820141356740038,21.01890571905313,0.32600000000000007,14.0,16,16,0
15,proxy15,3.83,29.90095113451208,19.410593927939416,0.38300000000000006,14.600000000000001,15,15,0
16,proxy16,6.26,12.74980049644093,28.552275168818117,0.6260000000000001,15.5,24,24,0
17,proxy17,3.380000000000001,18.919549297319833,29.490016205987605,0.3380000000000001,13.3,13,13,0
18,proxy18,3.7099999999999995,20.102333302432946,26.458121053112812,0.371,14.1,15,15,0
19,proxy19,5.94,17.665418477778772,19.15234854743509,0.5940000000000002,15.6,24,24,0
20,proxy20,2.3699999999999997,12.191960322523096,11.659313879475675,0.23700000000000002,12.6,10,10,0
21,proxy21,4.86,18.61541203079131,11.000153765362226,0.48600000000000015,16.3,20,20,0
22,proxy22,3.95,11.562127882905276,13.487228295741366,0.3950000000000001,14.3,17,17,0
23,proxy23,2.9699999999999998,26.27988952091487,24.33110163078617,0.297,14.2,16,16,0
24,proxy24,3.58,11.34829068681865,11.659280167962999,0.35800000000000004,13.4,14,14,0
25,proxy25,5.2700000000000005,16.688895459889267,21.213723676571625,0.527,15.2,18,18,0
26,proxy26,4.390000000000001,21.302854927164717,29.703287958998647,0.4390000000000001,14.100000000000001,16,16,0
27,proxy27,2.7399999999999998,23.74056440021269,15.60412782600878,0.2740000000000001,14.3,15,15,0
28,proxy28,2.8300000000000005,13.652374969158764,28.568363758657114,0.28300000000000003,12.7,11,11,0
29,proxy29,4.069999999999999,29.91037324944197,21.405873474156618,0.4070000000000001,14.4,18,18,0
30,proxy30,5.33,29.310154796991235,29.759737349359153,0.533,14.9,20,20,0
