id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,3.23,23.37936911204549,27.780392736631462,0.32299999999999995,12.6,9,9,0
2,proxy2,4.69,29.697200201450855,25.685329111820835,0.46900000000000003,14.899999999999999,18,18,0
3,proxy3,4.43,23.109118852503634,25.31103224426624,0.44299999999999995,13.4,16,16,0
4,proxy4,55.000608366215154,13.649441714513902,65.38106173244198,55.459718522958234,59.135012279187926,13,13,1
5,proxy5,4.51,22.323941061752183,15.116845271552867,0.4510000000000001,13.5,18,18,0
6,proxy6,4.21,14.438657213306568,10.077112393633087,0.4210000000000001,14.3,19,19,0
7,proxy7,83.16743034419112,19.0625690837961,70.25363050605519,71.27712823839799,45.06289793127001,20,20,1
8,proxy8,61.347011151143576,24.337366554752553,56.17525048962271,59.51501626195186,53.545954960751494,11,11,1
9,proxy9,53.23012553122175,15.421112022678686,66.11645054698363,65.01707116517086,45.17340242438036,13,13,1
10,proxy10,3.04,16.134992858162015,28.809476850209766,0.30400000000000005,11.9,11,11,0
11,proxy11,3.7,14.471203150805982,21.209580322267094,0.3700000000000001,13.7,17,17,0
12,proxy12,3.58,13.204472074365375,23.182958566967184,0.358,13.5,17,17,0
13,proxy13,3.39,11.34154226070411,10.135941116999144,0.339,14.8,15,15,0
14,proxy14,5.25,21.283429701977926,14.122989478025533,0.525,15.0,20,20,0
15,proxy15,4.8,28.80466683554644,13.752929501889582,0.48,15.8,23,23,0
16,proxy16,7.68,17.309501247198693,25.117453497565176,0.7680000000000002,17.0,26,26,0
17,proxy17,2.29,22.694838308890574,15.238186755708037,0.22900000000000004,13.3,13,13,0
18,proxy18,5.420000000000001,18.900037025612637,22.434658033188967,0.5419999999999999,13.0,19,19,0
19,proxy19,3.6500000000000004,26.31530210432534,17.021657448380786,0.365,14.3,16,16,0
20,proxy20,4.58,19.840143431936273,25.041408858687,0.458,14.8,16,16,0
21,proxy21,2.02,15.768475457725895,12.614909345851506,0.20200000000000004,13.2,12,12,0
22,proxy22,54.86433948148408,18.82546726435511,75.44359198431572,77.28297441557885,43.91981923379976,14,14,1
23,proxy23,5.83,19.481227191907216,24.736053644308743,0.5830000000000001,15.2,19,19,0
24,proxy24,6.069999999999999,17.825084363121746,29.417834024477745,0.6070000000000001,14.6,22,22,0
25,proxy25,2.9999999999999996,18.3871899482847,13.755874742616122,0.30000000000000004,14.6,14,14,0
26,proxy26,5.280000000000001,21.292616756288577,15.627758809275882,0.528,14.2,18,18,0
27,proxy27,4.32,20.610830661667507,11.979714684445383,0.43200000000000005,14.3,16,16,0
28,proxy28,4.289999999999999,15.412529646021001,21.077593454825774,0.42900000000000005,15.4,21,21,0
29,proxy29,60.12435540181842,28.44016023846916,53.47434168610749,52.68086044805872,63.196116174281634,20,20,1
30,proxy30,60.921973425320395,22.617574596803113,74.8002753296654,76.33723392859159,51.17772703150129,14,14,1
