id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.74,28.39021270944402,27.662350422744282,0.274,12.7,12,12,0
2,proxy2,2.5300000000000002,19.205694714379224,24.447420036218986,0.253,14.0,11,11,0
3,proxy3,4.869999999999999,20.409193253628622,24.867966813963278,0.4870000000000001,14.7,21,21,0
4,proxy4,2.0,14.124184240495458,26.577626330216948,0.2,12.4,8,8,0
5,proxy5,2.8300000000000005,18.820400369573683,13.606285468919918,0.28300000000000003,13.1,13,13,0
6,proxy6,57.669282361135146,22.621493159326114,55.05553977990519,60.510061507105384,56.636158820362915,9,9,1
7,proxy7,3.4899999999999998,11.450251183464271,10.173477739228979,0.349,13.1,14,14,0
8,proxy8,3.6200000000000006,16.469833313336444,11.710289997125397,0.36200000000000004,13.3,16,16,0
9,proxy9,62.73510821931019,26.930659606647886,59.217236071988026,64.74544227188682,59.32676070399672,10,10,1
10,proxy10,2.12,12.044073998855165,24.92456683198751,0.212,11.7,8,8,0
11,proxy11,3.9499999999999997,20.726931270746856,25.166225341857068,0.39500000000000013,13.5,14,14,0
12,proxy12,3.1700000000000004,22.619942072891195,26.370709013098764,0.31700000000000006,13.100000000000001,15,15,0
13,proxy13,68.93417272921641,18.953417633188465,45.56050800575606,52.386950628926876,57.32822567221128,11,11,1
14,proxy14,1.71,22.337205499663238,26.700311711524098,0.171,12.1,9,9,0
15,proxy15,3.0900000000000003,20.484966175900883,23.961653810409558,0.30900000000000005,13.2,12,12,0
16,proxy16,74.20876056310539,12.515464879715262,59.8497663066734,77.11167361449724,52.53396084571706,17,17,1
17,proxy17,4.46,15.559947332228385,25.98135482598147,0.446,12.8,15,15,0
18,proxy18,1.6500000000000001,20.02309838896324,15.208665742519822,0.165,11.8,8,8,0
19,proxy19,2.5600000000000005,13.990001764179329,10.721682311144122,0.25600000000000006,11.9,7,7,0
20,proxy20,54.72236982516319,13.742179777005525,53.19374090906328,59.07808352958008,48.45319342738789,4,4,1
21,proxy21,4.13,20.4994692522031,24.857663711820706,0.41300000000000003,14.2,14,14,0
22,proxy22,1.1900000000000002,11.566358690453349,18.27228548555905,0.11900000000000001,10.9,6,6,0
23,proxy23,59.434347413763525,22.820577551237086,51.284004719676176,54.067727871710375,63.28024747061616,14,14,1
24,proxy24,2.9,19.95113164269687,10.111479310398183,0.29000000000000004,11.8,9,9,0
25,proxy25,2.51,18.886284037668048,16.48580572927902,0.25100000000000006,12.7,13,13,0
26,proxy26,3.2299999999999995,21.772960746476468,19.588830689026064,0.323,13.1,12,12,0
27,proxy27,1.5799999999999998,25.585234245336792,20.71871972547398,0.158,11.3,8,8,0
28,proxy28,4.430000000000001,27.61125185433467,24.441934842512225,0.44299999999999995,13.600000000000001,15,15,0
29,proxy29,1.61,12.766822844434492,18.680409191923125,0.161,11.6,6,6,0
30,proxy30,3.74,26.459691785807657,15.403622106969651,0.37400000000000005,13.3,16,16,0
31,proxy31,1.9000000000000001,13.66966694051162,24.82453108645762,0.19000000000000003,13.0,10,10,0
32,proxy32,83.45727074137439,27.101879529694898,59.07805699379448,67.47476328172084,60.888686057252535,13,13,1
33,proxy33,1.6500000000000001,24.308329408955093,10.815495125646255,0.16499999999999998,12.4,8,8,0
34,proxy34,2.91,27.42365952572991,27.187858518651137,0.29100000000000004,12.7,10,10,0
35,proxy35,2.81,28.939275927642452,17.49323886418979,0.281,14.0,12,12,0
