id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,3.64,15.452986046798049,24.323487549528664,0.3640000000000001,13.9,19,19,0
2,proxy2,4.03,25.01634951833895,29.988889416745586,0.40299999999999997,15.3,19,19,0
3,proxy3,4.57,13.5827275815354,27.164012472594642,0.45699999999999996,13.7,17,17,0
4,proxy4,5.880000000000001,10.342987710660626,47.20110294325545,0.24800000000000003,38.65395585039676,109,9,1
5,proxy5,3.78,25.18205954490997,11.509413950254853,0.378,14.4,15,15,0
6,proxy6,9.940000000000001,21.81297173656986,70.25466158051553,0.354,39.30941307781999,214,14,1
7,proxy7,3.61,29.926357314524047,15.673499430107471,0.361,11.7,10,10,0
8,proxy8,4.160000000000001,11.683213224464541,11.994802729032669,0.4159999999999999,11.6,14,14,0
9,proxy9,12.899999999999999,13.036197275410617,75.29260295418237,0.51,49.747607863593515,223,23,1
10,proxy10,7.44,19.39361259632303,36.770479891680324,0.32400000000000007,40.71964358087398,113,13,1
11,proxy11,6.35,24.851677192944855,45.985846571051866,0.42500000000000004,26.938935793659937,116,16,1
12,proxy12,4.34,21.691964611360532,17.48834000606007,0.43400000000000005,13.100000000000001,15,15,0
13,proxy13,3.69,23.927960183437214,25.00430064087607,0.369,14.8,14,14,0
14,proxy14,3.1399999999999997,24.97819271936868,20.85824066150868,0.314,11.6,11,11,0
15,proxy15,3.78,25.005679465281343,16.27296874203801,0.378,13.200000000000001,17,17,0
16,proxy16,17.78,11.836628105650695,68.80206761140532,0.488,84.70169439706464,316,16,1
17,proxy17,2.8,20.645978587646486,14.153742847432897,0.28,13.5,13,13,0
18,proxy18,12.100000000000001,22.218727783781308,73.40302186568844,0.42,61.15597073501829,213,13,1
19,proxy19,4.0600000000000005,25.93567432067339,11.359524228589178,0.406,13.5,14,14,0
20,proxy20,7.290000000000001,17.360409135373548,36.9706926514918,0.4990000000000001,27.23992929873521,117,17,1
21,proxy21,5.39,15.70672642855543,10.14273492853727,0.539,15.100000000000001,20,20,0
22,proxy22,3.3499999999999996,22.59292879905649,27.934539549267864,0.335,12.600000000000001,13,13,0
23,proxy23,2.53,21.10566129872656,14.057770752554262,0.253,12.0,9,9,0
24,proxy24,7.550000000000001,18.33187537254002,36.97689389629735,0.315,31.782573958853828,109,9,1
25,proxy25,1.6300000000000001,29.13816403911009,13.639479019189576,0.163,12.8,10,10,0
26,proxy26,4.0,25.17770419178776,25.618039821910415,0.4,12.6,14,14,0
27,proxy27,2.8899999999999997,12.042607850593171,23.02652310595498,0.28900000000000003,14.4,13,13,0
28,proxy28,4.7299999999999995,12.836580862771946,10.675478648953382,0.473,14.100000000000001,16,16,0
29,proxy29,6.69,17.094666253722682,39.101051374957756,0.38900000000000007,42.24972669969605,117,17,1
30,proxy30,6.91,13.604674930866597,48.189236464396494,0.34099999999999997,31.02328092192005,113,13,1
31,proxy31,7.3100000000000005,13.543393602032126,32.427953520556876,0.33100000000000007,28.357462804838466,115,15,1
32,proxy32,3.4899999999999993,28.278396001792363,27.679405673059534,0.3490000000000001,13.9,17,17,0
33,proxy33,3.31,22.528009239862985,22.750987422919415,0.331,12.4,12,12,0
34,proxy34,10.209999999999999,12.303051477447724,51.53126148515827,0.411,60.73864735832736,212,12,1
35,proxy35,2.8000000000000003,23.14229878105298,18.93998761241376,0.28,11.8,11,11,0
