id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,1.6500000000000001,16.494746521120963,27.005811323293706,0.165,12.4,11,11,0
2,proxy2,3.770000000000001,26.75151028435691,12.947844583190605,0.3770000000000001,14.5,17,17,0
3,proxy3,59.33869847850806,14.51796007716706,66.40537554902404,72.43169680839664,58.31365981592187,11,11,1
4,proxy4,3.2,27.37282842378972,15.806311934917163,0.32000000000000006,13.7,12,12,0
5,proxy5,3.0100000000000002,29.693901199020303,15.145597701122318,0.301,13.8,14,14,0
6,proxy6,3.7500000000000004,10.188337769577208,27.276086032460015,0.3750000000000001,13.3,15,15,0
7,proxy7,3.9800000000000004,14.023551580844357,23.27537595008826,0.398,13.4,13,13,0
8,proxy8,1.5,26.832013860717193,17.002710772816545,0.15,12.1,9,9,0
9,proxy9,2.4099999999999997,11.985156443734427,13.378795828516068,0.24100000000000002,12.8,10,10,0
10,proxy10,78.31396382318702,28.526760502172245,71.18179852957329,75.92967439471737,44.49736350751133,13,13,1
11,proxy11,5.4,22.646413986213577,15.477269448884353,0.5400000000000001,15.0,19,19,0
12,proxy12,0.9899999999999999,23.412710738779854,29.70193359619074,0.099,11.6,6,6,0
13,proxy13,2.59,12.340077380021448,25.35971728336244,0.259,12.9,12,12,0
14,proxy14,2.8600000000000003,19.96969307772549,22.915378615701538,0.28600000000000003,13.8,14,14,0
15,proxy15,2.85,12.6291096426738,19.23690319420958,0.285,13.5,15,15,0
16,proxy16,3.0900000000000007,14.948623170019724,28.250398214188166,0.30900000000000005,12.5,11,11,0
17,proxy17,3.5900000000000003,13.492469256198563,15.102411297434614,0.3590000000000001,13.9,15,15,0
18,proxy18,2.12,14.635757610328334,22.187542246952823,0.21200000000000002,11.6,6,6,0
19,proxy19,1.2100000000000002,29.291894210857677,17.01626905762802,0.121,11.3,6,6,0
20,proxy20,3.03,18.91335142873813,29.011686445563555,0.303,12.4,12,12,0
21,proxy21,54.19408954887216,11.441886725443878,58.27276149126298,59.151243505767496,57.46804063076609,7,7,1
22,proxy22,3.1700000000000004,12.180094869789652,28.096437027588234,0.31699999999999995,11.4,11,11,0
23,proxy23,75.11734041771518,10.760798241413887,46.00675127482164,55.18921607235125,52.121099205443045,7,7,1
24,proxy24,3.7600000000000002,15.953062382354592,12.876019942212748,0.376,12.3,11,11,0
25,proxy25,2.7,24.71992908621196,16.897637568414744,0.27,12.200000000000001,13,13,0
26,proxy26,2.42,20.186515446831713,16.03505724291034,0.24200000000000005,12.2,10,10,0
27,proxy27,3.32,13.842689221581534,27.941609621179662,0.3320000000000001,15.0,16,16,0
28,proxy28,1.1900000000000002,11.278262246155697,22.087977964404885,0.11900000000000002,11.5,7,7,0
29,proxy29,2.14,24.174435805683217,21.77798940268313,0.21400000000000002,11.8,9,9,0
30,proxy30,2.6900000000000004,24.5777081053672,27.522913992502872,0.269,12.9,12,12,0
31,proxy31,2.9,15.441691029844902,29.960770695908682,0.29000000000000004,13.2,12,12,0
32,proxy32,2.6599999999999997,11.249331850660827,10.820969124394265,0.266,11.8,10,10,0
33,proxy33,3.0300000000000002,20.812785163151094,22.323088685700945,0.30300000000000005,12.6,10,10,0
34,proxy34,3.2199999999999998,26.12796441097281,11.38033389654218,0.322,12.8,12,12,0
35,proxy35,3.5,20.555774774617735,13.972682444427669,0.35000000000000003,12.8,12,12,0
