id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,19.76,10.175157421975213,13.637632467617966,1.9759999999999998,13.0,13,13,1
2,proxy2,3.6999999999999997,26.72106540511028,24.997454357813513,0.37,13.700000000000001,15,15,0
3,proxy3,1.7200000000000002,19.229118942872834,15.146571807537919,0.17200000000000001,12.4,10,10,0
4,proxy4,3.8000000000000003,27.375084143574426,13.11200934858113,0.3800000000000001,14.600000000000001,16,16,0
5,proxy5,76.69288514912104,24.23307133761538,76.4770020460991,65.07292760839547,76.41300282257353,112,12,1
6,proxy6,56.80254577094348,23.567599655780118,54.74397716993177,62.85456980352772,49.259889908486315,12,12,1
7,proxy7,3.1599999999999997,20.848757493035638,26.690426526053955,0.31600000000000006,14.3,12,12,0
8,proxy8,3.66,21.126816849824195,24.04783779087821,0.36599999999999994,14.2,13,13,0
9,proxy9,4.71,23.353196954905883,24.744754470165137,0.471,13.6,16,16,0
10,proxy10,1.1099999999999999,15.056680976002408,11.1378754627989,0.111,11.4,4,4,0
11,proxy11,22.3,14.991667291940026,10.877698482137733,2.23,13.3,11,11,1
12,proxy12,1.97,13.451205452680837,24.529872745722543,0.19700000000000004,12.3,9,9,0
13,proxy13,2.68,26.026809783018695,24.929463376974347,0.268,12.6,9,9,0
14,proxy14,18.429999999999996,19.155367722433475,16.87239553843136,1.843,12.7,9,9,1
15,proxy15,7.17,25.147158026557726,50.348476481960816,0.327,23.481328421563823,111,11,1
16,proxy16,3.75,14.76393117737253,24.974026358029093,0.3750000000000001,14.399999999999999,16,16,0
17,proxy17,4.029999999999999,10.638269718407452,27.80136131912831,0.4030000000000001,13.9,15,15,0
18,proxy18,20.0,20.786992067655547,44.72025838258796,1.6900000000000002,37.29948758711337,109,9,1
19,proxy19,1.7000000000000002,26.67934534469533,20.74587467757138,0.16999999999999998,12.4,9,9,0
20,proxy20,3.5400000000000005,26.663972906725352,13.324989075453134,0.3540000000000001,14.5,13,13,0
21,proxy21,4.44,21.217503270557877,20.373466058306956,0.444,14.5,19,19,0
22,proxy22,76.50828532813213,12.024503823641535,91.3240902062092,52.945183015005874,58.48018534426622,112,12,1
23,proxy23,2.7100000000000004,13.44931647381891,14.096235466511814,0.271,14.2,14,14,0
24,proxy24,2.73,20.63573240852498,19.193917912267775,0.273,11.7,10,10,0
25,proxy25,2.4999999999999996,15.207773267992078,28.850657481042923,0.25000000000000006,13.0,11,11,0
26,proxy26,1.46,16.488680956300424,24.248097173972912,0.14600000000000002,12.1,7,7,0
27,proxy27,5.87,21.3939315610042,44.62909572329663,0.277,34.19556253881575,111,11,1
28,proxy28,2.4900000000000007,28.30913073172362,19.0734662439831,0.24900000000000003,13.0,12,12,0
29,proxy29,4.780000000000001,21.01455580847614,14.490843136202917,0.47800000000000015,15.5,18,18,0
30,proxy30,78.29934218453197,16.654004255177586,66.09077660183273,62.456436559517584,53.94442427856353,20,20,1
31,proxy31,6.41,10.909981553954696,50.4261112786508,0.19100000000000003,27.16916199507395,109,9,1
32,proxy32,2.2,28.293967994213233,14.595668617393097,0.22,14.0,13,13,0
33,proxy33,21.720000000000002,28.492680968649974,18.213636927271953,2.1719999999999997,15.5,19,19,1
34,proxy34,4.19,21.161179792114147,12.579643272354271,0.4190000000000001,13.4,16,16,0
35,proxy35,3.3100000000000005,25.78655508632936,22.39917981932787,0.331,13.7,15,15,0
36,proxy36,3.15,18.021229657542346,20.69254118118078,0.315,14.8,15,15,0
37,proxy37,3.09,15.941923940334602,14.512372161016726,0.309,12.9,14,14,0
38,proxy38,79.47127219778667,27.757773757609556,41.18209658919017,64.21425163333545,52.05950360250799,11,11,1
39,proxy39,2.45,18.59354070498119,15.949234333838778,0.24500000000000002,11.9,11,11,0
40,proxy40,2.43,17.47401653716965,24.77190276432464,0.243,11.5,9,9,0
