id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.83,17.7824199503364,12.765648341566514,0.28300000000000003,13.600000000000001,12,12,0
2,proxy2,5.120000000000001,17.95917843100443,29.112108871071285,0.23199999999999998,24.623328447489765,109,9,1
3,proxy3,4.180000000000001,26.16782041939288,12.443561289964698,0.41800000000000004,14.4,14,14,0
4,proxy4,1.8900000000000001,22.955687997305503,18.840715429970047,0.189,11.7,9,9,0
5,proxy5,4.5600000000000005,12.221862909985726,14.04611032513579,0.456,13.8,16,16,0
6,proxy6,15.700000000000003,19.67579864677577,78.47751745605447,0.38,86.7024715294217,314,14,1
7,proxy7,1.68,23.626583287874915,11.96749783152081,0.168,11.9,7,7,0
8,proxy8,2.5600000000000005,14.903833945433657,10.770847641981726,0.256,12.8,11,11,0
9,proxy9,3.75,22.251860440913564,22.255709633908975,0.375,13.1,13,13,0
10,proxy10,3.01,17.653306203360465,19.388120764262656,0.30100000000000005,14.0,13,13,0
11,proxy11,2.3600000000000003,27.592355343752832,11.20090030568595,0.236,12.0,9,9,0
12,proxy12,6.720000000000001,27.953409074448917,36.55109728946607,0.252,37.205814663435596,112,12,1
13,proxy13,2.01,23.44402402868684,18.77859801809699,0.201,11.9,7,7,0
14,proxy14,4.3,20.12477800994575,21.954197023123633,0.43,14.3,16,16,0
15,proxy15,2.9400000000000004,27.391938559462325,12.181238994275853,0.294,12.6,12,12,0
16,proxy16,8.43,27.802343626952116,53.82154026155986,0.323,66.6476848558801,214,14,1
17,proxy17,2.8600000000000003,21.679604465539956,15.081633458864447,0.28600000000000003,11.4,10,10,0
18,proxy18,3.59,26.51854578171485,13.659559897392656,0.35900000000000004,14.799999999999999,15,15,0
19,proxy19,3.6,12.421219293082801,19.320812963822323,0.36,12.8,12,12,0
20,proxy20,1.75,24.620298237370182,18.864570966258466,0.17500000000000002,12.5,9,9,0
21,proxy21,4.05,22.824581441040504,24.568969306125226,0.405,13.4,14,14,0
22,proxy22,2.25,17.91763554533003,11.668751634938141,0.225,12.4,9,9,0
23,proxy23,7.720000000000001,14.099512330611587,42.1133128900497,0.522,37.821892301469276,117,17,1
24,proxy24,7.87,22.213409738320365,65.44967578946589,0.28700000000000003,62.1002380930095,213,13,1
25,proxy25,3.5299999999999994,21.712658932665303,22.918402200417745,0.35300000000000004,13.0,13,13,0
