id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,1.9300000000000002,15.162403985788066,17.222205175297564,0.193,12.2,10,10,0
2,proxy2,4.260000000000001,16.6932204049844,26.408434560153147,0.4260000000000001,13.8,16,16,0
3,proxy3,3.1999999999999997,23.39382210583954,21.525071642667143,0.32000000000000006,13.0,11,11,0
4,proxy4,3.2,22.969177895789613,21.816504609296125,0.32,13.8,16,16,0
5,proxy5,3.78,12.864632848786048,19.349725794560438,0.37800000000000006,14.0,17,17,0
6,proxy6,3.6700000000000004,11.423108365517107,13.153862312722788,0.36700000000000005,13.2,15,15,0
7,proxy7,4.98,14.77945723706443,20.20478420981442,0.49800000000000005,13.1,16,16,0
8,proxy8,4.24,24.791477176336734,25.823363715033455,0.42400000000000004,14.4,16,16,0
9,proxy9,4.28,15.93940745080317,28.337970945826147,0.42800000000000005,12.9,16,16,0
10,proxy10,7.560000000000001,14.412405951801732,29.641590363941287,0.7560000000000003,17.2,27,27,0
11,proxy11,2.86,13.853778636801088,15.617723711222268,0.28600000000000003,13.5,14,14,0
12,proxy12,3.97,17.56919906596609,10.403751154883192,0.397,16.200000000000003,21,21,0
13,proxy13,3.8299999999999996,30.028174775594835,19.723084864919095,0.383,13.4,14,14,0
14,proxy14,5.450000000000001,19.377096204561248,15.174462291983977,0.545,14.0,18,18,0
15,proxy15,3.2199999999999993,21.32546671167327,14.824362498129668,0.32200000000000006,12.8,15,15,0
16,proxy16,4.33,17.073933009066916,13.413644854397434,0.433,14.399999999999999,18,18,0
17,proxy17,4.5200000000000005,17.274452036637175,14.98550925057798,0.452,14.3,17,17,0
18,proxy18,4.949999999999999,21.279622271235926,12.810140693392933,0.49500000000000005,15.5,21,21,0
19,proxy19,3.9599999999999995,28.781105802212743,10.459395752100598,0.396,13.4,15,15,0
20,proxy20,68.92127539071286,28.86554712871076,53.240407826206294,72.24774292864737,45.39418220786985,15,15,1
21,proxy21,2.83,29.015047870671435,10.398821669029212,0.28300000000000003,14.200000000000001,16,16,0
22,proxy22,4.55,12.391639531660811,25.521779915959144,0.45500000000000007,15.3,17,17,0
23,proxy23,4.510000000000001,15.226053412572425,14.271403157014522,0.45100000000000007,15.600000000000001,19,19,0
24,proxy24,6.430000000000001,12.49378638841297,22.285463058394896,0.6430000000000001,16.7,25,25,0
25,proxy25,2.2500000000000004,26.488733185799546,27.420707419876372,0.22500000000000003,13.600000000000001,11,11,0
26,proxy26,3.16,19.275312293584435,10.146021231807033,0.316,14.6,17,17,0
27,proxy27,3.6500000000000004,13.469418112271866,23.410194387146273,0.36500000000000005,14.8,15,15,0
28,proxy28,2.6699999999999995,10.224743698190261,16.401107168899024,0.267,14.3,15,15,0
29,proxy29,5.700000000000001,28.962900028597275,21.921910504674713,0.5700000000000002,16.5,25,25,0
30,proxy30,3.39,15.631408370168723,25.947459872938797,0.3390000000000001,13.5,12,12,0
