id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,3.7600000000000002,10.745760046046412,25.55277455494596,0.376,14.5,13,13,0
2,proxy2,5.6499999999999995,27.822400951239075,27.120289092621437,0.5650000000000001,14.6,20,20,0
3,proxy3,3.78,27.48787053662294,28.11747648301981,0.3780000000000001,13.5,16,16,0
4,proxy4,3.68,18.42663803962899,20.906299400110132,0.368,14.1,16,16,0
5,proxy5,5.089999999999999,18.74290716382972,29.509442968226285,0.5090000000000001,14.4,18,18,0
6,proxy6,3.11,10.718431333200932,13.89872506722272,0.311,14.600000000000001,16,16,0
7,proxy7,70.93679218716373,11.00281767163023,55.862480377241155,50.84062737362334,56.226132187511915,13,13,1
8,proxy8,4.209999999999999,15.701624473304461,12.020584049567779,0.42100000000000004,14.9,17,17,0
9,proxy9,3.13,21.767721688385034,21.57456634796743,0.313,12.2,11,11,0
10,proxy10,83.06574752345088,22.02685479075804,67.51953572564557,73.02548261178998,57.12786339781828,20,20,1
11,proxy11,4.790000000000001,24.878132448789295,14.472915627249503,0.47900000000000004,14.0,16,16,0
12,proxy12,3.64,12.906727784436269,10.691580913714198,0.3640000000000001,12.7,15,15,0
13,proxy13,2.2700000000000005,20.023162125056295,29.705732001441977,0.227,12.0,10,10,0
14,proxy14,2.63,12.07466117445827,20.35658898650108,0.26300000000000007,12.2,12,12,0
15,proxy15,1.72,26.400769218957482,25.60132285519523,0.17200000000000001,12.2,11,11,0
16,proxy16,4.53,27.259636858749623,18.93500662092017,0.45299999999999996,14.1,16,16,0
17,proxy17,3.669999999999999,29.009252073518336,15.789925272005025,0.36700000000000005,14.0,14,14,0
18,proxy18,3.1999999999999997,21.18965915746808,14.491849301352108,0.32000000000000006,14.3,15,15,0
19,proxy19,3.7,11.761081983977533,16.75685695242071,0.36999999999999994,12.5,15,15,0
20,proxy20,74.72685321549979,19.056829374887332,45.744055574187726,74.27304155202077,44.70795525411812,16,16,1
