id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,4.63,23.492088955622588,18.8683814804549,0.4630000000000001,14.5,17,17,0
2,proxy2,5.700000000000001,15.576159683599114,12.89525789887604,0.57,13.700000000000001,19,19,0
3,proxy3,3.5,21.19948996476176,25.65204687434034,0.3500000000000001,14.0,15,15,0
4,proxy4,2.79,10.829055085510499,22.443041477662522,0.279,13.8,13,13,0
5,proxy5,6.500000000000001,20.55319976428504,10.527521047784216,0.6500000000000001,15.1,24,24,0
6,proxy6,3.37,18.48791454017176,25.648900286466578,0.337,13.6,15,15,0
7,proxy7,5.76,21.713753522766545,29.037831350199543,0.576,14.8,18,18,0
8,proxy8,4.140000000000001,24.433043171909016,12.36393832233084,0.4140000000000001,13.4,15,15,0
9,proxy9,4.96,23.55704478877965,11.173663552684483,0.4960000000000001,15.0,20,20,0
10,proxy10,4.750000000000001,11.205301770022102,16.95195029597448,0.47500000000000003,14.2,16,16,0
11,proxy11,71.44999356035683,13.240756411502511,50.60255441278368,67.63181822328407,48.03001504576588,8,8,1
12,proxy12,62.389120632106014,27.465130214997174,41.12196778997313,57.94418117738281,58.52466302120187,12,12,1
13,proxy13,2.07,13.191413676958797,17.89813026732186,0.20700000000000002,12.4,9,9,0
14,proxy14,71.83584550250822,25.59971377870065,63.85628449678042,64.27400207813344,56.843813444165875,16,16,1
15,proxy15,6.859999999999999,23.83153940478083,21.223080082031945,0.6860000000000002,16.9,24,24,0
16,proxy16,2.95,17.98402243432821,17.684751724469287,0.29500000000000004,14.2,17,17,0
17,proxy17,6.01,24.514365114974098,27.124850223777468,0.6010000000000001,14.2,20,20,0
18,proxy18,4.609999999999999,10.556844186736098,20.652379877302746,0.461,13.8,19,19,0
19,proxy19,4.01,18.992704298936996,19.92234180024835,0.40099999999999997,13.8,19,19,0
20,proxy20,4.229999999999999,18.66299365443214,25.139769050249654,0.42300000000000004,16.6,18,18,0
21,proxy21,3.8599999999999994,17.00249365076999,17.33469501513123,0.386,14.2,18,18,0
22,proxy22,3.9,18.598019554441183,13.642019581143247,0.39,14.6,14,14,0
23,proxy23,3.5600000000000005,10.234766489275628,18.261874072949567,0.3560000000000001,14.0,16,16,0
24,proxy24,67.26097626182319,10.462850656315721,55.007663287711416,53.07842564949847,52.142176283889505,23,23,1
25,proxy25,4.240000000000001,14.168198623995277,23.393122479936597,0.42400000000000004,14.7,17,17,0
26,proxy26,65.63988537059785,15.996484042653385,64.85879640999875,67.95487239563182,58.81492147619523,13,13,1
27,proxy27,3.0600000000000005,11.774671985970993,28.588305214756318,0.30600000000000005,13.3,16,16,0
28,proxy28,4.56,21.413651766091217,14.228197359175752,0.456,14.200000000000001,16,16,0
29,proxy29,113.7515031348422,18.372987458588074,100,135.52550615326896,99.23427161539128,17,17,1
30,proxy30,3.01,14.459830634137912,13.123612673622914,0.30100000000000005,13.9,16,16,0
