id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,76.73403503731265,14.973701184892617,64.87480472586907,56.95602787074044,54.37016279108041,16,16,1
2,proxy2,2.01,11.762625791067173,14.330627305048306,0.20100000000000004,12.3,8,8,0
3,proxy3,2.38,15.173165395854971,26.622579899993447,0.238,11.4,11,11,0
4,proxy4,59.57828703428999,29.560170099620905,60.336878071226124,52.808157924295394,54.51161769192565,6,6,1
5,proxy5,2.789999999999999,25.422342453944527,26.855503538634476,0.279,13.8,13,13,0
6,proxy6,3.7300000000000004,12.772892629942717,23.56623680101125,0.373,14.2,12,12,0
7,proxy7,79.06121353524438,25.429505822174892,54.385915739453566,68.17325805668953,50.10426783117741,17,17,1
8,proxy8,3.8,18.922355516185583,10.608018769383706,0.38,14.8,14,14,0
9,proxy9,2.2199999999999998,11.461854642850536,27.171440882809296,0.22200000000000003,11.7,9,9,0
10,proxy10,60.39234300875417,12.779338308318358,60.3782386480434,70.43018354990043,62.34326926483319,12,12,1
11,proxy11,3.1599999999999997,29.082260309890223,15.15227950062505,0.316,12.9,13,13,0
12,proxy12,2.6000000000000005,25.162120194065338,10.902235677176146,0.26,11.5,8,8,0
13,proxy13,59.66664947253059,21.957560379436792,57.28189011040241,51.57926170169438,59.22580443600639,11,11,1
14,proxy14,3.23,22.698612521582408,28.544985238817297,0.323,12.8,11,11,0
15,proxy15,1.74,25.718678127384262,27.29687502564934,0.174,12.2,8,8,0
16,proxy16,3.4899999999999998,15.628288187502067,12.802523580475848,0.349,12.1,13,13,0
17,proxy17,3.3900000000000006,23.125844298677922,29.06335331720165,0.339,13.9,13,13,0
18,proxy18,1.02,27.76001435128743,14.298283939700685,0.10200000000000001,11.0,3,3,0
19,proxy19,2.7700000000000005,22.88326445132813,20.820159666648728,0.2770000000000001,12.3,13,13,0
20,proxy20,3.11,24.435649070614613,25.70961778765439,0.31100000000000005,12.7,11,11,0
21,proxy21,2.51,28.01934158781884,16.592395634997143,0.25099999999999995,12.2,11,11,0
22,proxy22,3.3200000000000003,13.180697904272503,12.453499114778362,0.3320000000000001,14.0,13,13,0
23,proxy23,2.61,23.369319406003303,24.14075011738998,0.261,12.9,11,11,0
24,proxy24,2.2199999999999998,17.14788976029119,10.598885692727759,0.222,12.5,10,10,0
25,proxy25,4.07,28.242250856150502,13.048300277324039,0.4070000000000001,14.0,17,17,0
26,proxy26,3.5000000000000004,24.428783998094385,22.354803746555397,0.35000000000000003,12.9,12,12,0
27,proxy27,1.33,20.013291780983163,22.17737560749369,0.133,11.9,7,7,0
28,proxy28,1.9199999999999997,30.042842137401866,28.182992195757507,0.192,11.6,8,8,0
29,proxy29,78.93708279989396,24.25762942786356,62.849629152130376,53.543964497225275,56.185316247800245,16,16,1
30,proxy30,2.5,11.30682679036703,26.792813057637023,0.25,11.9,9,9,0
31,proxy31,3.08,23.341739409193888,28.285498003665513,0.308,12.9,11,11,0
32,proxy32,2.24,24.985669599925966,21.699316176943974,0.224,13.600000000000001,13,13,0
33,proxy33,2.9999999999999996,12.606451984712372,12.897662012375708,0.3,12.9,13,13,0
34,proxy34,3.11,27.593172442680565,26.34349921963547,0.31100000000000005,13.5,15,15,0
35,proxy35,66.23384487571005,21.699125031189062,74.57254946003162,67.6952404939724,48.021902918766855,12,12,1
