id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.08,10.43340441685713,18.854124523195033,0.20800000000000002,11.8,6,6,0
2,proxy2,5.46,23.118008876878033,71.61155886484335,0.08600000000000001,56.11791741675247,205,5,1
3,proxy3,3.95,24.196742819748664,46.235629146570886,0.135,27.54340183113164,107,7,1
4,proxy4,1.6900000000000002,15.132740888354583,27.26782657437509,0.16899999999999998,12.4,7,7,0
5,proxy5,1.77,20.63423864453147,15.715515454801354,0.177,11.3,7,7,0
6,proxy6,1.8999999999999997,12.87407462296885,24.431367178907994,0.19,11.2,6,6,0
7,proxy7,8.33,12.232873625111612,49.78341689426288,0.34299999999999997,37.988175115347204,112,12,1
8,proxy8,1.73,27.974022457286935,19.24544063535689,0.17300000000000001,12.6,8,8,0
9,proxy9,5.97,22.476328420164634,31.077485879544277,0.16699999999999998,27.59111568643427,106,6,1
10,proxy10,1.6300000000000001,11.432098593196088,10.741214779671122,0.16300000000000003,12.2,7,7,0
11,proxy11,1.4900000000000002,13.059449218891688,29.879448242468136,0.149,11.1,5,5,0
12,proxy12,1.9100000000000001,11.755636260990261,14.784597156718572,0.191,11.3,7,7,0
13,proxy13,1.06,14.56444308354263,11.805149848925035,0.106,11.0,4,4,0
14,proxy14,0.99,28.57248972146311,12.55112638153762,0.099,11.6,5,5,0
15,proxy15,1.55,17.12074993158728,14.37468695453134,0.155,12.0,8,8,0
