id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
1,57.19.101.216,48,0.5349139710201146,6,5,3,16
2,94.171.94.130,9,0.6476435600648042,4,3,4,29
3,129.27.225.153,44,0.9764432515666065,10,0,4,24
4,148.206.54.246,28,0.7814717840619224,4,2,2,22
5,12.91.21.11,35,0.23524184224000666,9,2,2,30
6,103.172.151.135,34,0.8279259594517205,4,0,3,11
7,66.8.32.120,24,0.46237418182489864,6,0,3,26
8,215.113.150.152,30,0.9626637747601093,4,0,3,25
9,124.200.40.219,44,0.9764350319111801,7,5,5,14
10,195.252.232.82,4,0.7288997288092026,9,4,1,21
11,172.132.185.70,19,0.463007775589353,5,4,1,25
12,6.250.215.43,7,0.7876881955995958,4,1,3,2
13,91.40.25.134,3,0.7264104076634699,9,4,4,23
14,211.32.18.223,6,0.32201966625600104,8,4,2,27
15,110.170.144.204,46,0.6724191327931447,5,4,4,1
16,212.153.174.76,45,0.3559857467672177,2,3,2,27
17,33.55.195.218,18,0.8952984277924738,8,1,4,3
18,29.140.70.13,41,0.4284408895867705,4,3,3,29
19,79.96.247.127,14,0.40825784027261225,9,4,1,24
20,188.181.80.184,5,0.6649932386401015,7,3,3,5
21,77.247.192.14,42,0.8323508941637956,3,5,4,25
22,28.63.87.236,45,0.5276475278441256,6,5,5,20
23,59.83.176.108,5,0.43790132415355365,9,5,5,25
24,180.227.9.61,49,0.443604840790079,5,2,2,8
25,46.87.221.27,16,0.8992546280986689,6,2,1,28
26,117.124.7.17,49,0.31427642049872817,6,5,2,19
27,254.117.112.71,46,0.4955473168632776,3,3,1,21
28,72.108.192.16,3,0.13938445959644963,3,0,2,11
29,83.49.80.190,26,0.6251065141823228,1,1,5,27
30,128.100.218.99,32,0.3597690844812417,1,1,5,2
31,80.129.68.29,21,0.6557616348649545,8,0,4,29
32,19.24.210.253,41,0.19492501933553455,7,2,4,26
33,51.19.224.37,0,0.18325419987412722,3,5,4,1
34,185.75.53.17,14,0.39007868868515205,6,4,4,12
35,145.245.72.111,41,0.12111688721991898,8,1,5,10
36,160.19.41.208,26,0.30413379918221084,2,4,2,16
37,100.211.107.65,16,0.756300564257823,4,1,5,29
38,240.196.210.170,34,0.5997176118880622,6,0,1,21
39,93.45.195.125,24,0.9758649670229419,6,3,3,1
40,127.66.66.209,4,0.372329765559934,2,5,2,1
41,110.132.83.43,17,0.9023136670532244,2,3,4,16
42,33.30.127.7,35,0.5923482503573217,5,4,4,27
43,121.223.194.185,40,0.43111836043626517,6,5,2,4
44,120.224.92.21,7,0.7062108009367997,5,0,1,25
45,94.219.54.57,16,0.15497000670365246,9,2,4,30
46,102.53.215.245,5,0.7688046079589755,5,1,5,17
47,11.43.221.214,30,0.40892517285598007,9,1,2,7
48,4.105.86.190,50,0.530311048742468,9,4,5,21
49,248.161.204.24,27,0.4460961547067033,2,2,3,4
50,32.15.142.172,33,0.27995295009776733,10,5,5,11
51,170.111.155.76,42,0.8840064175610592,7,5,2,18
52,59.131.119.253,42,0.6928536477685131,2,5,2,11
53,35.86.159.26,17,0.2824339088753623,3,3,3,25
54,54.22.79.56,48,0.4952664491955584,8,0,5,14
55,179.160.48.97,14,0.5513256672665591,8,3,4,9
56,149.126.48.169,12,0.5381415296838309,3,4,4,22
57,228.49.112.150,40,0.5170341858123235,10,3,5,3
58,15.20.167.173,32,0.8751606754820435,7,1,1,4
59,167.43.208.137,35,0.8037581080953966,4,0,3,20
60,96.208.8.79,42,0.7564208916442023,5,5,1,15
61,6.65.85.71,40,0.34270999002769886,8,0,4,14
62,239.137.68.237,4,0.6145979440244258,10,1,3,2
63,17.110.160.79,23,0.3794056072994373,5,0,1,17
64,219.152.112.99,4,0.14430020891499756,2,4,2,19
65,92.89.189.245,48,0.9303166299317498,9,3,2,5
66,154.179.120.160,20,0.40594544077583616,8,3,2,24
67,67.10.89.132,40,0.727191568561026,10,3,4,19
68,60.55.122.140,15,0.5031342123384734,1,3,1,15
69,142.240.135.197,48,0.9366596133538941,1,0,3,23
70,14.148.69.41,39,0.9317805034464266,2,5,4,15
71,159.229.44.63,24,0.9027533937492348,3,1,2,7
72,210.191.218.94,22,0.4528537403501416,4,0,2,22
73,77.248.132.22,33,0.20920408251314893,10,2,3,11
74,182.197.254.253,38,0.3634994640897937,9,2,4,13
75,140.15.185.100,12,0.8284040081988961,5,5,3,26
76,210.8.63.149,14,0.9478235678719982,10,0,2,18
