id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,64.13945147770309,21.064974055340556,65.3543484706213,65.24674881380163,50.64315073007856,18,18,1
2,proxy2,2.63,10.441295734471964,26.65509518861112,0.263,12.100000000000001,11,11,0
3,proxy3,3.3200000000000003,16.70752588401463,20.180625419935602,0.3320000000000001,12.8,13,13,0
4,proxy4,62.075379577849276,20.121083049286174,66.07698743823673,79.04545901446656,47.896059202235755,11,11,1
5,proxy5,4.660000000000001,20.16897014048348,21.33104674248133,0.466,15.7,18,18,0
6,proxy6,5.72,27.438441607724275,12.582646071365138,0.5720000000000001,13.5,17,17,0
7,proxy7,5.159999999999999,29.59674498809826,14.289064976227033,0.516,15.9,23,23,0
8,proxy8,73.4602591154101,20.420977929834656,54.42528542292157,74.68257494147714,61.396479513743344,11,11,1
9,proxy9,4.1000000000000005,15.308750933352366,28.421744039535163,0.41000000000000003,16.3,19,19,0
10,proxy10,1.9000000000000001,10.5011451855687,19.42425105331144,0.19,13.0,13,13,0
11,proxy11,4.619999999999999,14.027496298682903,16.327903556770966,0.462,12.9,17,17,0
12,proxy12,4.53,14.000921030141612,28.03879298730137,0.45300000000000007,15.000000000000002,16,16,0
13,proxy13,64.78473841926069,17.57505722278894,47.73888460129852,71.56176308164234,51.35289387805614,8,8,1
14,proxy14,5.040000000000001,22.788481754751846,10.444759526853566,0.5040000000000001,14.899999999999999,20,20,0
15,proxy15,3.59,11.673231461825946,27.270192532781138,0.35900000000000004,13.4,13,13,0
16,proxy16,3.17,21.024337039842976,27.532267881949426,0.31700000000000006,13.4,16,16,0
17,proxy17,3.8199999999999994,22.426110772631514,22.554258653092404,0.382,15.4,17,17,0
18,proxy18,1.9900000000000002,26.42625133320969,19.533049672675155,0.19900000000000004,11.5,9,9,0
19,proxy19,3.36,28.568086969540992,17.645254474736372,0.336,13.1,12,12,0
20,proxy20,5.46,24.562576079680646,29.190081739305207,0.546,13.7,18,18,0
