id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,66.50310902237763,23.574836430153784,60.83299924412199,73.12703937971683,50.6159017589705,17,17,1
2,proxy2,3.8599999999999994,13.141561130265455,26.53957149505293,0.386,14.2,14,14,0
3,proxy3,72.03500138397499,29.61270292351597,66.17660976088214,78.02325540519467,56.128914177820036,16,16,1
4,proxy4,3.2199999999999998,22.653587577409557,11.400692365175422,0.322,12.9,11,11,0
5,proxy5,3.35,18.519013494933095,24.52282974323665,0.335,12.8,13,13,0
6,proxy6,3.6000000000000005,19.65193907671946,20.212925784669576,0.36,13.700000000000001,14,14,0
7,proxy7,2.5900000000000003,27.147022142889323,19.81827134531827,0.259,13.2,10,10,0
8,proxy8,2.02,29.7016429876096,22.65839685179217,0.202,11.7,8,8,0
9,proxy9,72.71100755537596,17.320608118526934,78.06669631198142,51.983728449154796,43.347309313617984,10,10,1
10,proxy10,4.33,29.24317861338131,17.913792742257684,0.43299999999999994,11.5,13,13,0
11,proxy11,1.49,26.60474627663993,25.26628872824086,0.149,11.8,7,7,0
12,proxy12,1.83,23.67536685941267,20.549831065213336,0.18300000000000002,12.4,9,9,0
13,proxy13,3.0999999999999996,19.453789736214777,15.119926419306896,0.31,12.7,13,13,0
14,proxy14,7.45,17.469848657756906,52.097977945273016,0.30500000000000005,27.628940138621818,113,13,1
15,proxy15,83.69397694279382,12.895947526854656,55.26933669891639,69.51271695057274,55.55269620760821,17,17,1
16,proxy16,3.86,12.823126474811335,13.533662471372873,0.38600000000000007,11.6,14,14,0
17,proxy17,5.34,24.858721408845362,27.75423507453746,0.534,15.100000000000001,17,17,0
18,proxy18,8.96,19.485746573823747,37.24612680638728,0.486,32.63315325996565,117,17,1
19,proxy19,3.97,22.929420706910168,15.525376094389452,0.3970000000000001,14.0,13,13,0
20,proxy20,4.800000000000001,13.875099289712185,18.610399073432554,0.48000000000000004,14.0,16,16,0
21,proxy21,3.34,22.197897382528723,18.376865673223854,0.3340000000000001,14.100000000000001,16,16,0
22,proxy22,3.2200000000000006,20.58036974918228,27.57525328728228,0.322,14.8,17,17,0
23,proxy23,3.09,13.960039122730032,23.864097846267182,0.30900000000000005,13.1,14,14,0
24,proxy24,3.3499999999999996,29.22655888698116,23.779905008398785,0.335,12.4,12,12,0
25,proxy25,3.7900000000000005,10.42902638593877,24.724932454237056,0.37900000000000006,14.8,17,17,0
26,proxy26,3.44,26.084866598349333,22.152154394572676,0.3440000000000001,12.9,14,14,0
27,proxy27,2.84,10.390610495706293,10.777294715413069,0.28400000000000003,12.7,13,13,0
28,proxy28,5.4,28.924939961449013,31.493316986306056,0.33,29.38329075740127,113,13,1
29,proxy29,2.07,21.096147953210906,25.58880714071013,0.207,12.0,11,11,0
30,proxy30,2.9599999999999995,27.125961208557538,10.695588501801625,0.296,12.1,11,11,0
