id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,6.02,10.184592360928203,32.72103818165454,0.3520000000000001,25.998543466644882,113,13,1
2,proxy2,3.8400000000000003,26.16223396956914,24.251220554797566,0.38400000000000006,14.900000000000002,17,17,0
3,proxy3,5.8500000000000005,14.0290138753395,10.748270337396438,0.5850000000000002,16.8,23,23,0
4,proxy4,3.14,18.55057624487939,16.322219455806586,0.31400000000000006,13.1,11,11,0
5,proxy5,2.12,26.686818566457994,15.078234325430477,0.21200000000000002,12.9,11,11,0
6,proxy6,4.509999999999999,14.7187871163304,23.93548750624282,0.451,15.8,18,18,0
7,proxy7,151.3938108318465,21.26933130501009,100,125.96700821525661,98.61233052126892,15,15,1
8,proxy8,3.5600000000000005,26.07867024794795,29.897316309157805,0.356,15.3,18,18,0
9,proxy9,4.2700000000000005,28.532018860422784,17.539917037834694,0.42700000000000005,13.9,16,16,0
10,proxy10,4.08,26.657290633804816,16.567620034488915,0.40800000000000003,12.8,14,14,0
11,proxy11,2.04,14.72692197772871,27.73364451256905,0.20400000000000004,12.7,10,10,0
12,proxy12,63.05267301187082,26.61714936567157,65.6558880227484,62.512147882829495,45.6694836353779,13,13,1
13,proxy13,57.435162831776424,27.972616231394937,73.92440841633622,69.64837198434454,75.71711309871837,110,10,1
14,proxy14,2.96,11.573138470344416,27.996397145670816,0.29600000000000004,13.9,15,15,0
15,proxy15,4.66,25.250245894367513,17.13126229771834,0.4660000000000001,14.600000000000001,15,15,0
16,proxy16,8.64,24.14033420337678,35.15472623160106,0.464,40.26398362386106,121,21,1
17,proxy17,15.770000000000001,22.39283730737596,16.64714692816186,1.577,11.9,12,12,1
18,proxy18,5.27,22.57475510952789,15.963058695091137,0.527,14.799999999999997,20,20,0
19,proxy19,7.300000000000001,22.327520790816298,44.915430050065055,0.39,33.474199624879894,116,16,1
20,proxy20,3.4100000000000006,24.022040304091924,26.9861377507707,0.3410000000000001,13.200000000000001,12,12,0
