id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.53,24.504088617363127,26.082271939904512,0.253,12.6,13,13,0
2,proxy2,77.4381328283651,17.59583078401176,68.59577765236116,54.469636652438815,61.245866436104095,18,18,1
3,proxy3,2.17,26.602884820886988,10.45196090512364,0.21700000000000003,12.5,9,9,0
4,proxy4,2.7700000000000005,18.411437765270747,17.33318458839718,0.27699999999999997,13.4,11,11,0
5,proxy5,52.66953575423169,17.17476713709533,61.064423377939676,72.4442588245778,44.02463639336018,10,10,1
6,proxy6,2.83,29.92806195349197,20.985210028575004,0.28300000000000003,11.0,9,9,0
7,proxy7,2.6100000000000003,14.232776075943814,23.47575324291271,0.261,12.3,8,8,0
8,proxy8,2.9200000000000004,19.98204280295505,20.696349638897274,0.29200000000000004,12.1,9,9,0
9,proxy9,2.7799999999999994,28.051029805644642,16.974003207421692,0.278,13.1,10,10,0
10,proxy10,3.9699999999999998,19.646234176348614,22.40430908115489,0.397,15.5,15,15,0
11,proxy11,1.82,16.49536680032164,14.727164389895993,0.182,11.5,7,7,0
12,proxy12,60.12751481188455,29.394704461512,53.85617161696698,71.39512599867811,46.737863211367696,17,17,1
13,proxy13,2.4299999999999997,11.005523707779728,23.708302142600314,0.243,11.7,9,9,0
14,proxy14,3.7999999999999994,22.896525817332815,28.413688694359756,0.3800000000000001,12.9,15,15,0
15,proxy15,3.13,12.834411095734332,22.11966450131455,0.31300000000000006,13.7,13,13,0
16,proxy16,5.14,24.02650870983616,27.58654240055821,0.514,14.2,17,17,0
17,proxy17,1.7900000000000003,26.204371049128227,10.065041046078289,0.17900000000000002,12.7,8,8,0
18,proxy18,3.9299999999999997,21.253136725870835,27.219116469142715,0.39300000000000007,13.7,14,14,0
19,proxy19,2.19,17.07638747925535,28.787833871954692,0.219,11.9,9,9,0
20,proxy20,2.0800000000000005,15.628037655652006,25.963136843293604,0.20800000000000002,12.8,11,11,0
21,proxy21,2.09,26.206524748343924,14.240621489125273,0.20900000000000005,12.9,11,11,0
22,proxy22,126.94844105304671,26.279189739947416,94.50656987556474,126.07081924082175,84.1387846413173,14,14,1
23,proxy23,3.74,22.484086310031905,16.958330989375032,0.37400000000000005,14.2,16,16,0
24,proxy24,3.1500000000000004,23.88481252634691,29.448605828026015,0.31500000000000006,12.8,13,13,0
25,proxy25,2.96,23.705344306065783,13.259452858463963,0.29600000000000004,13.3,14,14,0
26,proxy26,1.6600000000000001,10.33341442462475,13.402208868586353,0.166,12.3,9,9,0
27,proxy27,3.05,18.19702397103299,12.36236583574177,0.305,13.0,11,11,0
28,proxy28,51.906580448627736,23.563662358579823,47.09272560503917,73.973263439927,60.38960060008748,6,6,1
29,proxy29,3.05,23.483500104850897,16.290775350327273,0.305,12.6,11,11,0
30,proxy30,3.2600000000000002,12.245099646760073,23.609116416817972,0.326,12.600000000000001,12,12,0
31,proxy31,3.6199999999999997,20.023860887332223,25.843949187472635,0.362,12.9,13,13,0
32,proxy32,3.0900000000000003,21.238586759912437,17.426815567259457,0.30900000000000005,12.9,11,11,0
33,proxy33,82.38208789436693,27.92095056080987,52.461053286558624,61.537742479372625,56.00501925118661,11,11,1
34,proxy34,1.01,21.92519382616156,13.884893520696709,0.101,10.9,5,5,0
35,proxy35,2.91,20.849831074559233,29.584985866585793,0.29100000000000004,12.8,11,11,0
