id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,0.82,18.005238644945287,18.56529091102942,0.08199999999999999,10.8,4,4,0
2,proxy2,0.32,17.65926036670196,17.39361946832365,0.032,10.7,3,3,0
3,proxy3,0.85,21.822599698863176,13.084163453359126,0.08499999999999999,11.3,5,5,0
4,proxy4,1.77,19.427319978223185,23.510228541194977,0.177,12.2,7,7,0
5,proxy5,16.74,13.554766467683864,14.148998250148226,1.6740000000000002,12.2,7,7,1
6,proxy6,1.42,26.87574597421234,26.098287020980774,0.142,12.5,7,7,0
7,proxy7,1.62,24.793710270978625,25.69069956149215,0.16200000000000003,12.5,8,8,0
8,proxy8,1.3800000000000001,25.455407457113626,23.996400394888095,0.138,12.0,6,6,0
9,proxy9,2.2800000000000002,12.82859706803784,17.45487311724233,0.22800000000000004,12.3,8,8,0
10,proxy10,0.9600000000000001,23.50454230733507,23.82838023973746,0.09600000000000002,12.1,7,7,0
11,proxy11,0.9500000000000001,13.488043591031635,15.354863871904481,0.095,10.7,3,3,0
12,proxy12,1.55,16.313558215312195,20.39554177744679,0.15500000000000003,11.7,6,6,0
13,proxy13,1.36,23.724637491506883,21.17380973019635,0.136,10.4,4,4,0
14,proxy14,1.32,18.44827584359845,29.58272654963422,0.132,11.1,5,5,0
15,proxy15,1.9200000000000004,29.900133259118107,19.77622919584971,0.192,12.3,7,7,0
16,proxy16,12.310000000000002,24.424222153287005,23.118179585936126,1.2309999999999999,13.0,9,9,1
17,proxy17,1.58,13.083961038673234,10.082134829325687,0.15800000000000003,11.4,7,7,0
18,proxy18,11.860000000000001,14.352874215478568,13.186847773879085,1.1859999999999997,10.9,4,4,1
19,proxy19,18.0,13.46830986719009,29.821759495038727,1.8,13.0,8,8,1
20,proxy20,12.82,21.012791289956326,23.89816828857217,1.2819999999999998,13.3,10,10,1
21,proxy21,1.68,13.51845564506689,23.023024560564487,0.16799999999999998,10.5,6,6,0
22,proxy22,1.6200000000000003,29.044265919330623,28.021755692886643,0.162,11.8,6,6,0
23,proxy23,3.6599999999999997,19.02803026861687,15.385372388257565,0.366,14.1,12,12,0
24,proxy24,1.53,16.09645980140768,28.829114341112792,0.15300000000000002,10.5,5,5,0
25,proxy25,1.7100000000000002,17.68911416926978,24.967256102448044,0.17099999999999999,11.5,7,7,0
26,proxy26,19.36,11.357818893076416,18.667008127114794,1.9359999999999997,12.9,10,10,1
27,proxy27,12.19,11.89567925540388,21.448892887804757,1.219,11.4,4,4,1
28,proxy28,2.64,27.02874042404433,10.200494756228391,0.264,12.399999999999999,11,11,0
29,proxy29,1.34,28.901764556903068,12.814027229844418,0.134,12.0,7,7,0
30,proxy30,2.02,17.132875528845133,17.452826960531098,0.202,12.7,7,7,0
