id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,19.729999999999997,11.159996206070014,17.739978892422656,1.9729999999999996,14.1,20,20,1
2,proxy2,3.5100000000000007,13.244159484579326,18.240462999799394,0.3510000000000001,13.6,16,16,0
3,proxy3,69.87857700287911,15.859897717712823,92.2510289536201,79.2264875203992,57.207213616965944,113,13,1
4,proxy4,2.67,16.776660427475864,15.442597177072741,0.267,12.9,12,12,0
5,proxy5,1.9700000000000002,26.04380504589576,12.051765950279014,0.197,11.700000000000001,11,11,0
6,proxy6,3.81,19.146713963304894,19.91002464495155,0.381,14.100000000000001,15,15,0
7,proxy7,4.06,29.8839518276385,16.658862911413745,0.406,13.8,16,16,0
8,proxy8,5.9399999999999995,29.96105529707075,27.80252259927913,0.5940000000000001,14.100000000000001,21,21,0
9,proxy9,6.340000000000001,22.97205896459111,53.604687318794184,0.24400000000000002,39.02257436826382,109,9,1
10,proxy10,1.0,28.108353122098688,19.985098695990775,0.1,11.7,6,6,0
11,proxy11,6.620000000000001,14.017837048960446,34.28509044551799,0.252,30.622018826869436,113,13,1
12,proxy12,7.840000000000001,21.73750059654447,42.74871730118129,0.33399999999999996,37.22339388647819,114,14,1
13,proxy13,3.6699999999999995,25.88682686248413,20.41284582272002,0.36700000000000005,13.5,12,12,0
14,proxy14,19.44,26.10976272939218,11.650680897048105,1.944,13.700000000000001,11,11,1
15,proxy15,78.59493860717288,23.053385816978448,65.02768165299113,79.19644286050554,44.97003482849189,14,14,1
16,proxy16,138.50701713739383,18.28740085658976,83.09865628196323,112.85067226057912,100,12,12,1
17,proxy17,2.9600000000000004,11.746354154201255,17.08377849793235,0.29600000000000004,12.9,8,8,0
18,proxy18,3.1399999999999997,27.045105292104576,15.897457032320128,0.31400000000000006,12.7,13,13,0
19,proxy19,1.15,12.807127654960475,24.982345650916077,0.115,12.1,5,5,0
20,proxy20,53.22098903424583,13.825881783922766,61.53545881194916,55.59961562759085,45.0668017571556,10,10,1
21,proxy21,21.18,11.6101118317421,22.786509976677863,2.118,13.600000000000001,11,11,1
22,proxy22,2.16,29.83507486443383,13.48635302724,0.21600000000000003,13.2,9,9,0
23,proxy23,7.770000000000001,16.616586375761,30.257603964502444,0.4670000000000001,27.452998587682035,120,20,1
24,proxy24,3.3700000000000006,19.24365678820547,15.966370102158583,0.337,13.700000000000001,14,14,0
25,proxy25,1.85,19.668336177374705,12.01223170349332,0.18500000000000003,13.1,11,11,0
26,proxy26,20.55,13.908497819488721,15.170164079996422,2.055,13.6,17,17,1
27,proxy27,3.3499999999999996,20.58870366034795,18.266128504313635,0.335,12.2,10,10,0
28,proxy28,2.6,24.24619570835107,12.27715913650188,0.26,12.600000000000001,9,9,0
29,proxy29,2.5500000000000003,26.281621574833572,21.033211482751636,0.255,12.8,11,11,0
30,proxy30,4.19,30.112829453150635,17.235019408304446,0.41900000000000004,14.3,15,15,0
31,proxy31,2.9299999999999997,16.260150095224272,17.515816727145353,0.29300000000000004,12.8,13,13,0
32,proxy32,3.4700000000000006,18.748404621378157,22.15337404189,0.34700000000000003,13.0,12,12,0
33,proxy33,3.64,19.698676727087776,25.35994905927228,0.36399999999999993,13.3,12,12,0
34,proxy34,2.97,25.622801542949567,15.866704175856434,0.29700000000000004,13.4,13,13,0
35,proxy35,6.2700000000000005,12.39112727618077,43.921813643185274,0.367,27.80841378492127,115,15,1
36,proxy36,1.1400000000000001,15.825257257788033,27.23850486648418,0.114,12.0,5,5,0
37,proxy37,4.489999999999999,26.68813144615959,14.641519007256342,0.4490000000000001,14.0,15,15,0
38,proxy38,2.95,28.650945964417758,29.85020344946913,0.29500000000000004,14.3,15,15,0
39,proxy39,2.1900000000000004,19.317284923799697,17.493241862628793,0.21899999999999997,12.2,9,9,0
40,proxy40,3.06,14.225518854352107,14.31615237701277,0.30600000000000005,13.7,13,13,0
