id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.6300000000000003,29.995491996629823,24.699330821985598,0.263,12.8,11,11,0
2,proxy2,1.66,21.388540916000473,18.74934573973347,0.166,10.8,9,9,0
3,proxy3,2.37,19.661839348920587,29.05368294874251,0.23700000000000002,12.3,8,8,0
4,proxy4,2.7400000000000007,28.828773614090164,13.904623016256812,0.274,12.2,13,13,0
5,proxy5,14.14,27.52125026854965,12.617079432726676,1.414,14.399999999999999,19,19,1
6,proxy6,23.45,12.676099457601975,18.719636293598725,2.345,13.9,17,17,1
7,proxy7,16.23,20.473837655730772,17.7950501464175,1.623,14.7,22,22,1
8,proxy8,1.7400000000000002,20.726946726923604,18.055719427997573,0.17400000000000002,11.3,7,7,0
9,proxy9,4.779999999999999,25.36504311300968,10.71989803795169,0.47800000000000004,14.9,21,21,0
10,proxy10,4.6499999999999995,14.305251075724444,10.435321908737338,0.4650000000000001,13.4,18,18,0
11,proxy11,4.789999999999999,13.480938846215876,27.766954307745095,0.479,13.600000000000001,17,17,0
12,proxy12,21.48,11.531607932557247,16.796712350024507,2.1479999999999997,13.4,12,12,1
13,proxy13,4.13,16.818423641169396,20.863008385999578,0.41300000000000014,14.9,16,16,0
14,proxy14,2.94,27.032849946592908,17.576809817825882,0.294,13.9,15,15,0
15,proxy15,2.9099999999999997,10.961079891426417,18.807152048297095,0.29100000000000004,13.9,15,15,0
16,proxy16,6.6499999999999995,30.07282721018612,18.099073142057524,0.6650000000000003,15.3,22,22,0
17,proxy17,3.58,19.269184553571844,29.9591803521132,0.358,12.700000000000001,13,13,0
18,proxy18,4.17,15.121935413958534,18.072264660864757,0.41700000000000004,13.2,12,12,0
19,proxy19,21.509999999999998,27.27129889365852,25.224091383052333,2.1509999999999994,12.5,12,12,1
20,proxy20,3.87,28.435529534508877,14.411719255738424,0.387,14.100000000000001,15,15,0
21,proxy21,2.82,15.409368759455788,25.007578902873668,0.28200000000000003,11.9,10,10,0
22,proxy22,2.7,29.18086829947316,20.554667078515127,0.27,12.6,10,10,0
23,proxy23,2.29,28.367369347907342,21.440521028461124,0.22899999999999998,12.6,9,9,0
24,proxy24,3.82,25.040059359284157,28.718827139796705,0.382,13.600000000000001,17,17,0
25,proxy25,33.669999999999995,15.004157389694235,26.41551373588793,3.366999999999999,15.399999999999999,23,23,1
26,proxy26,3.72,19.565294192350933,12.466113373232304,0.37200000000000005,14.200000000000001,17,17,0
27,proxy27,4.390000000000001,10.84000944021782,27.614725581907088,0.4390000000000001,14.0,17,17,0
28,proxy28,2.6,19.26945614374265,22.426911316094266,0.26,13.600000000000001,13,13,0
29,proxy29,2.8100000000000005,26.796787557810553,15.802103643647095,0.281,13.1,11,11,0
30,proxy30,46.949999999999996,25.958750279255607,21.42894701272774,4.695000000000001,13.7,17,17,1
31,proxy31,13.97,22.4174896093897,13.141938952092584,1.397,13.0,16,16,1
32,proxy32,2.43,12.385903672971011,10.45899667269589,0.24299999999999997,12.5,8,8,0
33,proxy33,1.81,15.517538736787394,14.106728508645494,0.18100000000000002,11.9,8,8,0
34,proxy34,34.07999999999999,18.76374657885858,23.456761128015014,3.408,14.2,16,16,1
35,proxy35,31.939999999999998,11.403469709062852,18.600836431390885,3.1939999999999995,13.5,14,14,1
