id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.63,11.665427484650191,22.13495690558677,0.263,13.3,9,9,0
2,proxy2,2.21,18.103393473079848,21.435104191954732,0.221,11.9,8,8,0
3,proxy3,13.129999999999999,28.425180389177882,18.774734592433465,1.3129999999999997,14.5,13,13,1
4,proxy4,2.54,23.69532457096986,10.644960190729275,0.254,12.9,13,13,0
5,proxy5,0.8500000000000001,11.438973808442269,12.205313278933112,0.085,10.7,5,5,0
6,proxy6,1.8000000000000003,11.657647713322346,26.30813798590796,0.18000000000000002,11.9,9,9,0
7,proxy7,18.909999999999997,12.695439879259935,14.986696634646622,1.891,13.9,14,14,1
8,proxy8,1.56,12.86525328173134,10.298157756981835,0.156,11.5,5,5,0
9,proxy9,2.6599999999999997,26.74568077757571,26.97933228016269,0.266,12.1,9,9,0
10,proxy10,2.15,19.911084008938033,27.53458930548165,0.21500000000000002,12.600000000000001,8,8,0
11,proxy11,12.299999999999999,27.96392242108239,24.21632876652371,1.2300000000000002,13.2,9,9,1
12,proxy12,1.5999999999999999,10.203748682054018,26.721084085167725,0.16000000000000003,11.3,5,5,0
13,proxy13,2.67,24.479998002318045,23.440507222630064,0.267,12.4,10,10,0
14,proxy14,32.370000000000005,23.76076230320559,26.57962836741029,3.2370000000000005,13.8,15,15,1
15,proxy15,12.95,15.606507389387257,24.06430060293664,1.2949999999999997,11.9,10,10,1
16,proxy16,1.4800000000000002,12.958698776676234,21.702465540435444,0.14800000000000002,11.8,7,7,0
17,proxy17,33.20999999999999,14.961676880477153,13.713611515825333,3.3209999999999997,13.0,12,12,1
18,proxy18,0.28,19.0316399004142,13.214538888174673,0.028,10.6,2,2,0
19,proxy19,2.8400000000000003,26.62204689350919,29.99000775944935,0.28400000000000003,12.7,11,11,0
20,proxy20,3.6100000000000003,28.35474564731845,23.696014531077466,0.36100000000000004,13.9,13,13,0
21,proxy21,18.27,12.699162495250498,12.635125936848103,1.827,12.4,10,10,1
22,proxy22,14.01,15.213497345472282,12.66185946705918,1.401,12.100000000000001,9,9,1
23,proxy23,17.090000000000003,18.81324142984392,11.517729917554064,1.7089999999999999,13.2,10,10,1
24,proxy24,1.84,22.667903574903153,17.94417139414479,0.18400000000000002,11.6,9,9,0
25,proxy25,2.2700000000000005,12.131083182368679,21.26659804784481,0.22700000000000004,11.7,9,9,0
26,proxy26,20.529999999999998,28.732118676435295,29.422910860578828,2.053,13.0,11,11,1
27,proxy27,2.29,20.792115902168625,21.1018892715517,0.22899999999999998,13.9,12,12,0
28,proxy28,14.48,15.235557897114992,14.64052759389082,1.4480000000000002,12.9,12,12,1
29,proxy29,4.7299999999999995,22.745643983828067,25.521319361843357,0.473,14.600000000000001,18,18,0
30,proxy30,3.5299999999999994,10.227157872930837,29.042746216177857,0.35300000000000004,12.9,13,13,0
