id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,3.34,25.655344975486702,15.592845036920885,0.3340000000000001,12.700000000000001,10,10,0
2,proxy2,2.4499999999999997,25.799457668064743,10.636104431445496,0.24500000000000002,12.8,9,9,0
3,proxy3,2.08,10.80742660673911,16.11809429009085,0.208,11.4,8,8,0
4,proxy4,2.6100000000000003,15.75119522796812,11.415988657167038,0.261,12.4,9,9,0
5,proxy5,4.510000000000001,22.159560776848085,34.10803141920796,0.211,40.69533593019065,110,10,1
6,proxy6,3.1,18.422396002443055,13.36560327570094,0.31,13.1,14,14,0
7,proxy7,2.22,11.380983312682114,12.653246551433336,0.22199999999999998,13.100000000000001,12,12,0
8,proxy8,5.37,10.9989195769051,37.7739010654055,0.337,37.470972091355506,112,12,1
9,proxy9,2.06,28.849740468093955,11.919557557659385,0.20600000000000004,11.3,9,9,0
10,proxy10,1.52,21.225687740196236,10.514621151035632,0.15200000000000002,11.9,7,7,0
