id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.8100000000000005,11.185116219482207,20.052825517945028,0.281,12.8,11,11,0
2,proxy2,3.7199999999999998,12.397351238914114,19.800254575835645,0.3720000000000001,13.100000000000001,13,13,0
3,proxy3,5.33,23.5499414643503,32.89781195642352,0.133,36.32302032031172,107,7,1
4,proxy4,17.73,19.037130661692277,14.108640283823048,1.7730000000000001,13.8,10,10,1
5,proxy5,14.190000000000001,29.57516536746367,22.276374724849376,1.419,12.3,8,8,1
6,proxy6,2.6700000000000004,21.6623313166902,13.862435333236515,0.267,14.3,12,12,0
7,proxy7,3.25,14.651466752773414,20.580934714104238,0.325,13.3,12,12,0
8,proxy8,0.45999999999999996,10.968726291917303,16.420574349337986,0.046,10.9,3,3,0
9,proxy9,61.58181414455032,16.39759294674205,65.21031650049848,77.59801692001312,60.49205274124072,10,10,1
10,proxy10,4.030000000000001,23.684206015293196,17.454130064038743,0.403,14.3,14,14,0
