id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,1.4300000000000002,16.647483098577563,29.783525384521614,0.14300000000000002,11.8,6,6,0
2,proxy2,1.8300000000000003,20.73027282911632,12.718064045833579,0.18300000000000002,12.8,8,8,0
3,proxy3,3.1100000000000008,21.01360599827392,14.757246780626897,0.31100000000000005,12.6,12,12,0
4,proxy4,3.9299999999999997,19.422779233213436,27.793764158012674,0.393,13.3,13,13,0
5,proxy5,10.35,11.281140624171291,59.39270053552727,0.3450000000000001,45.61142325105959,216,16,1
6,proxy6,10.61,19.567445312070955,49.17716961228,0.371,50.547171860745614,213,13,1
7,proxy7,1.64,25.523737508181252,17.943338148668737,0.164,12.4,7,7,0
8,proxy8,2.3099999999999996,29.117504644282615,20.373186666512385,0.23100000000000004,12.0,10,10,0
9,proxy9,2.2500000000000004,11.198325574268276,27.358792301754928,0.225,12.8,11,11,0
10,proxy10,6.08,10.272157807818623,52.16370253194508,0.218,36.26014108753944,107,7,1
11,proxy11,8.760000000000002,15.582429174925544,39.15871749859285,0.42600000000000005,34.184374710003155,114,14,1
12,proxy12,12.73,15.64590758643342,49.45183912884973,0.333,66.1071888101956,214,14,1
13,proxy13,2.7800000000000002,24.977919401509848,11.150278355134697,0.278,12.4,8,8,0
14,proxy14,1.64,11.336183720019305,14.37578360751899,0.16399999999999998,11.6,6,6,0
15,proxy15,1.09,17.15797359109233,24.076388686143243,0.10900000000000001,10.7,5,5,0
16,proxy16,3.0900000000000003,19.696327047420912,28.924827752686042,0.309,12.4,9,9,0
17,proxy17,7.48,16.352096264487052,26.171822001828296,0.278,32.80927077646959,111,11,1
18,proxy18,4.180000000000001,10.786072056647303,26.45220340172461,0.41800000000000004,14.2,15,15,0
19,proxy19,2.98,18.087935365670678,23.008151603353642,0.298,11.3,9,9,0
20,proxy20,0.41000000000000003,25.39863615336309,29.03471741145435,0.04100000000000001,11.2,6,6,0
