id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,4.67,15.279817995600556,34.64673127104854,0.26699999999999996,25.056684973423828,113,13,1
2,proxy2,1.4100000000000001,23.62938549181043,17.243294039575034,0.14100000000000001,10.6,5,5,0
3,proxy3,0.81,29.271139399772167,28.903307894738415,0.081,10.8,5,5,0
4,proxy4,3.1400000000000006,10.988710459121192,29.539578838767387,0.31400000000000006,13.4,14,14,0
5,proxy5,3.1500000000000004,16.117682787717865,12.954823585129738,0.315,13.5,11,11,0
6,proxy6,1.69,11.582052239132544,20.8332376168956,0.16900000000000004,12.6,9,9,0
7,proxy7,5.93,21.62666425072666,39.85633904002585,0.3530000000000001,32.48119177889825,114,14,1
8,proxy8,1.78,20.359140737670604,22.356795841931632,0.178,12.2,7,7,0
9,proxy9,2.1999999999999997,15.711697678912229,11.047885903981554,0.22,12.4,8,8,0
10,proxy10,4.48,15.35479881999976,24.248186499425973,0.448,13.200000000000001,14,14,0
