id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,18.320000000000004,18.312989024792753,18.985564555914376,1.832,13.5,11,11,1
2,proxy2,1.2,13.505624120895746,13.378052166296094,0.12,11.0,5,5,0
3,proxy3,2.97,17.09675081460942,13.935216620097775,0.29700000000000004,13.3,11,11,0
4,proxy4,1.94,26.457132671222865,12.29225662536585,0.19399999999999998,11.3,10,10,0
5,proxy5,21.560000000000002,10.80846928509547,24.569672474780507,2.156,13.7,12,12,1
6,proxy6,4.390000000000001,21.885060008599563,23.577493922212152,0.43899999999999995,13.8,15,15,0
7,proxy7,3.14,14.182566658328708,29.67162386073972,0.31400000000000006,14.2,15,15,0
8,proxy8,2.89,25.858723744843395,23.611416755893714,0.289,12.600000000000001,13,13,0
9,proxy9,2.12,19.541969515911703,15.652050458830248,0.212,12.5,11,11,0
10,proxy10,1.12,27.850698766879734,23.10430999521643,0.112,11.5,6,6,0
11,proxy11,15.199999999999998,24.524790132206,15.004546224550237,1.52,15.4,17,17,1
12,proxy12,15.34,22.487508626817,29.52335998871213,1.534,14.100000000000001,13,13,1
13,proxy13,1.67,21.956263604456634,21.545887109963775,0.167,11.5,7,7,0
14,proxy14,1.81,14.958273037083616,29.68840864542595,0.18100000000000002,11.1,6,6,0
15,proxy15,34.17,17.367734648847076,18.667366615290092,3.417,12.5,11,11,1
16,proxy16,12.85,26.214535357585362,22.586351363307852,1.2850000000000001,11.4,10,10,1
17,proxy17,13.200000000000001,22.40881726101591,22.01079234452664,1.32,13.3,11,11,1
18,proxy18,17.43,18.048327211218695,28.131338645863785,1.7429999999999999,13.100000000000001,12,12,1
19,proxy19,29.060000000000006,16.765492239254648,22.30623067370327,2.905999999999999,15.600000000000001,14,14,1
20,proxy20,2.47,21.171860192784777,16.625459359488605,0.24700000000000003,13.0,11,11,0
21,proxy21,1.3900000000000001,16.71179842060796,16.607922310084014,0.139,11.3,6,6,0
22,proxy22,20.7,29.99967661581542,15.60381886211907,2.0700000000000003,12.2,8,8,1
23,proxy23,3.06,16.41229811573367,27.852009096825963,0.30600000000000005,11.8,11,11,0
24,proxy24,2.56,26.954127994472987,29.36911859236776,0.256,12.8,11,11,0
25,proxy25,2.9299999999999997,13.915119422729724,19.85599957671662,0.293,11.4,9,9,0
26,proxy26,0.91,18.346907487904648,28.945653852674248,0.09100000000000001,11.6,5,5,0
27,proxy27,2.19,10.682962234655756,21.30470205258425,0.219,13.3,9,9,0
28,proxy28,1.4300000000000002,15.917470466536507,20.965381724929994,0.14300000000000002,11.9,8,8,0
29,proxy29,11.05,19.066577729131332,17.689935601530582,1.1049999999999998,11.0,5,5,1
30,proxy30,1.7200000000000002,21.399633976204942,23.401916875470565,0.172,12.5,7,7,0
