id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.62,15.88368119496207,17.811595399131807,0.262,13.5,10,10,0
2,proxy2,2.8800000000000003,22.36229603568062,12.726772415604035,0.28800000000000003,13.9,14,14,0
3,proxy3,2.02,16.595647620929558,14.597490423454136,0.202,12.7,10,10,0
4,proxy4,1.61,27.303646601045056,12.934178891413731,0.161,11.9,6,6,0
5,proxy5,2.44,16.165887160511904,25.584962535238894,0.244,12.1,9,9,0
6,proxy6,76.65350489923308,12.769611179567166,64.85669675694638,66.06086779984268,57.79426147831596,10,10,1
7,proxy7,2.09,21.719616426880314,17.95780003590632,0.20900000000000005,11.6,10,10,0
8,proxy8,2.51,17.64567204332903,24.540108420858765,0.25099999999999995,12.7,10,10,0
9,proxy9,65.70835821010152,29.462458028807728,53.77908230592797,70.70529363906972,49.79759412706846,12,12,1
10,proxy10,2.3400000000000003,19.233839458328596,22.915006896720413,0.234,12.600000000000001,9,9,0
