id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
1,127.112.118.251,41,0.37845751578480036,7,5,1,7
2,199.114.224.155,39,0.44007452499650934,10,2,3,9
3,88.77.152.151,5,0.2786651116263841,9,1,5,8
4,9.171.73.10,2,0.33920092521437384,6,5,1,10
5,113.229.7.78,43,0.9721662600429428,3,1,5,10
6,247.97.55.126,30,0.26991663151099343,7,5,5,1
7,19.146.45.249,9,0.8084107292593465,1,0,4,4
8,70.15.244.111,21,0.1453701801510014,1,3,5,6
9,250.159.244.71,1,0.7321451398988967,4,2,4,4
10,12.177.150.13,2,0.4972621429470221,5,4,5,2
11,26.112.72.125,1,0.8900119812958563,9,0,1,10
12,39.243.151.218,0,0.30814455148032127,6,3,4,9
13,174.247.26.74,14,0.2189056368369268,10,3,5,2
14,77.93.207.178,43,0.42122426176507566,2,3,1,1
15,212.255.18.24,33,0.36616729165047246,10,3,3,1
16,117.161.190.58,25,0.42578383187752755,9,5,5,2
17,194.111.16.250,49,0.6505825519304386,1,4,5,1
18,34.114.189.24,48,0.5877143444945665,3,1,5,2
19,138.109.224.92,3,0.1555398069580787,2,2,3,7
20,53.71.64.148,14,0.9405550509559524,7,0,5,7
21,27.54.98.13,37,0.4486788631554388,5,1,2,6
22,97.139.24.208,19,0.3829231549823622,2,4,2,1
23,138.222.113.237,6,0.7140786779681678,3,0,2,9
24,156.132.226.43,6,0.8021706631944526,8,1,2,3
25,110.99.7.218,8,0.6667461812578903,6,5,5,10
26,5.101.100.96,45,0.5885893400131111,8,1,5,9
27,195.89.64.218,7,0.7524932570332642,6,3,2,6
28,114.104.200.24,2,0.4429627295191758,1,3,5,8
29,253.171.90.201,41,0.35439257484868836,4,4,3,6
30,170.51.132.200,1,0.69099483705624,1,4,4,7
31,39.162.209.146,21,0.30326065398523183,4,1,3,4
32,172.190.249.202,31,0.2656707858245316,3,1,5,3
33,167.22.141.38,28,0.9145364819019653,10,0,2,2
34,194.116.254.236,4,0.33587956722335555,9,3,3,2
35,218.46.137.6,20,0.27516941525077565,6,3,1,7
36,224.218.60.53,18,0.9615177665696872,8,4,3,3
37,119.54.103.13,10,0.1322360318288612,9,0,1,4
38,239.226.138.249,45,0.6581642793342942,9,5,4,4
39,212.207.58.185,2,0.6213275744199865,3,3,2,5
40,113.81.166.161,31,0.7888273917149575,6,3,5,2
41,174.158.58.181,32,0.20710260848519754,3,4,3,4
42,115.57.219.111,45,0.9168939681400805,3,1,5,6
43,187.109.204.54,8,0.9239730929528958,3,2,5,8
44,7.32.130.159,8,0.7697829988700144,4,0,4,9
45,254.194.195.217,44,0.5886205572024537,5,1,3,10
46,94.177.252.254,32,0.6315688080483652,4,2,3,9
47,244.56.102.99,29,0.9792457023789414,8,3,4,1
48,225.238.30.236,26,0.5898375534052758,5,5,2,8
49,109.202.193.103,16,0.9003738708499138,1,4,1,10
50,201.155.183.45,11,0.43074532083639105,5,4,4,1
51,255.202.36.37,45,0.973300767188429,3,3,3,8
52,3.209.42.143,20,4.309416927458567,1,4,0,2
53,210.161.2.131,35,0.6646483825979045,3,2,5,7
54,165.56.146.44,20,0.8049033759755221,8,4,1,4
55,106.160.27.154,26,0.28659438477416244,6,2,2,3
56,40.185.125.42,17,0.7220360596531121,1,1,5,6
57,48.63.106.121,25,0.408280550866984,4,0,2,5
