id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,3.0799999999999996,11.600521680689251,23.78620964206258,0.308,14.3,17,17,0
2,proxy2,3.3200000000000007,20.90602689778944,12.313222653493428,0.332,13.5,14,14,0
3,proxy3,75.93210227350762,18.743178842297606,58.30242544409707,69.6846334527026,61.76846411421586,13,13,1
4,proxy4,3.77,25.709551939385506,18.12168039702152,0.377,13.9,14,14,0
5,proxy5,3.5599999999999996,19.369447800823355,20.554503014812763,0.356,12.9,13,13,0
6,proxy6,19.41,17.402208432028946,12.638366524758233,1.9409999999999998,11.8,9,9,1
7,proxy7,9.870000000000001,11.610843923192501,40.32721572689266,0.487,44.69105702972724,120,20,1
8,proxy8,16.07,28.12300909637315,24.433892088695234,1.607,14.4,17,17,1
9,proxy9,3.99,28.651860212847954,10.124076160413576,0.3990000000000001,13.7,15,15,0
10,proxy10,2.2600000000000002,13.402474269989026,23.878011481885196,0.22599999999999998,13.9,12,12,0
11,proxy11,7.09,15.205089602739653,40.59708521729145,0.38900000000000007,43.98568456015326,119,19,1
12,proxy12,4.1,28.856482476430177,11.323704686012984,0.41000000000000003,12.3,12,12,0
13,proxy13,2.1100000000000003,10.723844479686301,17.68093059904202,0.211,13.2,11,11,0
14,proxy14,3.1799999999999997,19.955508109642306,22.164631721352148,0.318,13.3,12,12,0
15,proxy15,19.409999999999997,22.46814806568724,24.14269833468894,1.941,12.700000000000001,12,12,1
16,proxy16,17.330000000000002,25.676023841833945,28.99322068459084,1.5130000000000001,39.72203632410621,114,14,1
17,proxy17,2.67,18.149455962936667,21.35704217080376,0.267,12.7,11,11,0
18,proxy18,21.820000000000004,15.334549967628657,44.100237493529285,1.982,36.950694756931796,114,14,1
19,proxy19,71.89556098335315,16.975223346006878,59.40147265399825,64.77566623103216,62.052266160796805,16,16,1
20,proxy20,2.8699999999999997,17.99367175478085,28.96316742198907,0.28700000000000003,11.9,10,10,0
21,proxy21,2.81,21.260109022596776,10.26088686940696,0.281,13.100000000000001,13,13,0
22,proxy22,3.42,26.044126091769584,16.131517590419314,0.342,12.5,12,12,0
23,proxy23,2.5599999999999996,11.542005487756946,29.416373344188816,0.256,13.9,14,14,0
24,proxy24,3.45,21.468686420261513,24.70159060413709,0.345,12.1,12,12,0
25,proxy25,2.6799999999999997,20.4889849741662,17.549037910845353,0.26800000000000007,13.0,11,11,0
26,proxy26,54.569609560108006,26.205912780370422,63.93163352783975,54.76374657707097,53.43417138441761,13,13,1
27,proxy27,3.39,23.38254118978313,29.570365610044036,0.339,13.200000000000001,12,12,0
28,proxy28,2.68,11.396225360151536,14.848886476174345,0.268,13.4,14,14,0
29,proxy29,2.89,19.420634926132976,15.31623626712098,0.28900000000000003,12.9,12,12,0
30,proxy30,7.62,20.353840284599436,37.65753939769742,0.322,28.069233861038704,112,12,1
