id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,55.71544760740503,19.46121385166646,69.3264074426582,76.07952820391372,44.247048934786974,13,13,1
2,proxy2,2.31,29.054321284383725,19.67769045622541,0.231,12.6,12,12,0
3,proxy3,2.87,13.180357717209146,22.352568923421554,0.287,13.6,13,13,0
4,proxy4,1.9500000000000004,10.275122155019224,25.41046167318887,0.19500000000000003,10.9,8,8,0
5,proxy5,17.43,17.841638996878963,28.72824523840241,1.743,14.7,17,17,1
6,proxy6,5.909999999999999,18.162203041806773,39.598953766472405,0.391,43.66674665362915,117,17,1
7,proxy7,3.34,23.107910743458238,21.914764052718567,0.334,14.4,14,14,0
8,proxy8,6.800000000000001,17.575996492839444,40.10875589386921,0.3,42.84586660032215,114,14,1
9,proxy9,83.79651926651174,12.43203852576489,62.29298880669906,69.12792515047182,55.457564309574096,17,17,1
10,proxy10,74.1429306032588,19.08427287641372,75.41334575774871,79.66456926097618,52.92399878361781,8,8,1
11,proxy11,3.7899999999999996,25.78945395866147,11.031795030348025,0.379,13.600000000000001,13,13,0
12,proxy12,3.6300000000000003,14.07987770579957,11.46114724532249,0.36300000000000004,13.3,16,16,0
13,proxy13,3.56,11.032289808797112,13.006733059765493,0.35600000000000004,13.3,12,12,0
14,proxy14,2.82,27.78189149634621,20.252173879348287,0.28200000000000003,13.8,14,14,0
15,proxy15,3.31,18.580634016783502,22.29344473963977,0.331,13.2,11,11,0
16,proxy16,4.739999999999999,28.713802402190275,19.426787011289868,0.474,13.4,15,15,0
17,proxy17,2.4,10.87690537809056,21.887956599402195,0.24,13.5,10,10,0
18,proxy18,3.4899999999999998,11.906971235115538,20.644966555105242,0.3490000000000001,13.600000000000001,16,16,0
19,proxy19,2.73,23.765545501662814,17.39673846705365,0.273,12.600000000000001,13,13,0
20,proxy20,2.47,22.499622808749667,26.74738889918898,0.24700000000000005,12.9,10,10,0
21,proxy21,3.21,26.346200152730717,15.466568648988648,0.321,12.9,13,13,0
22,proxy22,1.32,29.82823039124949,20.965888149604048,0.13199999999999998,11.4,6,6,0
23,proxy23,73.29760921917573,11.469634475994903,58.95504616837231,58.67115262821173,60.15344927140645,11,11,1
24,proxy24,3.07,13.77056083413391,20.676434741266103,0.30700000000000005,11.5,12,12,0
25,proxy25,4.170000000000001,24.067053598664312,12.045458916144307,0.417,13.600000000000001,14,14,0
26,proxy26,2.43,22.19508333540467,20.434673412713547,0.24300000000000002,12.600000000000001,11,11,0
27,proxy27,2.5300000000000002,21.409782411371165,26.87635199267095,0.253,12.0,7,7,0
28,proxy28,3.3700000000000006,14.644336094882943,20.90993459285045,0.3370000000000001,14.2,14,14,0
29,proxy29,1.26,24.31647878626583,17.95459672486054,0.126,11.9,8,8,0
30,proxy30,2.16,23.185302346374087,10.269579670915139,0.21600000000000003,12.1,10,10,0
31,proxy31,3.6700000000000004,12.608715184292862,16.497238808793362,0.36700000000000005,13.8,18,18,0
32,proxy32,195.57040592206357,13.465211246570004,100,206.1388367615589,100,11,11,1
33,proxy33,3.9100000000000006,24.777805304961543,17.1500463681853,0.39100000000000007,14.200000000000001,16,16,0
34,proxy34,2.5399999999999996,18.145648021228347,26.162635878552074,0.254,12.5,10,10,0
35,proxy35,3.4400000000000004,24.246565673487524,23.83076374774218,0.34400000000000003,13.5,14,14,0
36,proxy36,1.9600000000000004,29.015950527666423,23.46809505962883,0.196,12.4,9,9,0
37,proxy37,2.54,27.34349325433504,27.083133461022918,0.254,13.2,9,9,0
38,proxy38,3.3299999999999996,25.175042503680043,16.70836104559954,0.333,13.7,12,12,0
39,proxy39,4.789999999999999,29.2455409027136,19.8846787706409,0.4790000000000001,15.100000000000001,18,18,0
40,proxy40,5.61,22.101377281435802,35.778477696801716,0.271,38.91529704702225,114,14,1
