id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,3.8600000000000003,29.123814344577827,26.942959213779865,0.38599999999999995,14.2,16,16,0
2,proxy2,2.67,14.720275399350198,25.858915892469923,0.267,12.9,12,12,0
3,proxy3,2.31,25.913397603263352,12.48241690485804,0.231,12.7,9,9,0
4,proxy4,3.7600000000000002,21.68391077294601,10.265512796431418,0.376,12.8,14,14,0
5,proxy5,98.29886103239926,23.083983523195243,63.642377709297634,59.37296152769897,60.64446256575552,19,19,1
6,proxy6,3.4699999999999998,15.118325238165726,15.769979112461042,0.347,11.9,12,12,0
7,proxy7,1.95,19.54819062933731,19.72268320248942,0.195,12.1,8,8,0
8,proxy8,2.76,16.13767313056116,27.53773655405415,0.276,12.4,10,10,0
9,proxy9,3.1599999999999997,29.030486078071604,24.347353068998185,0.316,12.7,14,14,0
10,proxy10,8.13,11.741945541896959,33.82124068543925,0.31299999999999994,38.78585090472863,112,12,1
11,proxy11,14.46,18.218538891601984,11.611374521563924,1.4459999999999995,12.700000000000001,13,13,1
12,proxy12,4.610000000000001,10.075979194873247,10.812259972923753,0.46100000000000013,12.9,17,17,0
13,proxy13,4.0600000000000005,12.256569523122218,22.721742228356817,0.4059999999999999,14.100000000000001,13,13,0
14,proxy14,3.3200000000000003,11.540960059432729,19.899782769576667,0.332,13.7,15,15,0
15,proxy15,75.733804523143,13.268095672845924,81.89812295211,62.70251655985821,66.63692728313352,115,15,1
16,proxy16,4.74,16.62083794405357,10.71671614997642,0.4739999999999999,13.700000000000001,19,19,0
17,proxy17,77.2884313452118,25.18827453709243,63.479501056198984,59.14157267402366,58.8565472655877,16,16,1
18,proxy18,2.01,14.183415759063122,27.6958946744761,0.201,12.4,9,9,0
19,proxy19,2.89,18.522502420610046,19.08364867306635,0.2890000000000001,13.200000000000001,15,15,0
20,proxy20,79.26131566061345,24.576370120705874,55.54556524692719,59.55952800350197,49.05094518115178,16,16,1
21,proxy21,2.32,29.660625184625356,17.850179574267155,0.23200000000000004,11.7,6,6,0
22,proxy22,17.309999999999995,12.894463327213067,10.84674494332315,1.731,13.6,15,15,1
23,proxy23,3.1100000000000003,24.833390059544435,25.03345165007234,0.311,13.1,13,13,0
24,proxy24,2.3200000000000003,26.976841038073523,23.014590596744004,0.232,13.6,12,12,0
25,proxy25,1.6099999999999999,15.34866817715305,21.815129867859966,0.161,11.5,6,6,0
26,proxy26,4.14,12.966271163546763,24.83965283603827,0.414,14.600000000000001,17,17,0
27,proxy27,4.39,12.871999667868904,12.86051081356495,0.43899999999999995,15.2,18,18,0
28,proxy28,3.86,24.99846993996253,28.802590075080108,0.386,13.3,11,11,0
29,proxy29,3.4299999999999993,27.48998841335504,11.55912911328419,0.3430000000000001,13.3,14,14,0
30,proxy30,4.119999999999999,18.45091538596198,12.72194025475566,0.41200000000000014,13.0,14,14,0
