id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,1.7999999999999998,11.353374832333477,25.68206219300826,0.18,12.2,8,8,0
2,proxy2,1.38,26.715681157222157,29.321775481103337,0.138,11.4,5,5,0
3,proxy3,4.35,10.828917073671505,43.006494189391006,0.235,39.97300631020537,110,10,1
4,proxy4,1.59,10.464169266571773,18.93465054089676,0.159,12.3,7,7,0
5,proxy5,2.9899999999999998,28.964584948205236,12.167435781191688,0.29900000000000004,12.4,9,9,0
6,proxy6,1.3000000000000003,10.802893961580377,27.118117998422132,0.13,12.6,8,8,0
7,proxy7,2.61,25.98360676607279,28.914378139578822,0.261,11.9,7,7,0
8,proxy8,6.44,19.579770421070254,42.83798818228092,0.154,27.167734324270192,107,7,1
9,proxy9,0.07,12.099478294826147,28.280676331787273,0.007,10.7,2,2,0
10,proxy10,5.8100000000000005,15.375834561265714,41.579225301264344,0.11100000000000002,23.395851748157604,103,3,1
11,proxy11,1.4300000000000002,19.059876157839152,22.98705714743308,0.14300000000000002,12.1,6,6,0
12,proxy12,6.370000000000001,12.649577667833437,49.29936946558148,0.197,25.057774642536497,106,6,1
13,proxy13,0.79,29.278363966035254,16.99976088800367,0.079,10.7,3,3,0
14,proxy14,7.41,22.778649844992437,31.43713025158906,0.30100000000000005,31.737090148203315,109,9,1
15,proxy15,7.02,22.773303411561795,50.9227220574152,0.302,37.34331783634144,110,10,1
