id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,1.2400000000000002,20.868641209136214,19.344251086242682,0.124,11.3,5,5,0
2,proxy2,2.31,22.694505774184325,20.436539176612836,0.231,12.9,11,11,0
3,proxy3,2.13,11.464406185094548,17.849707792412964,0.21300000000000002,12.1,10,10,0
4,proxy4,2.0300000000000002,20.710505387263748,12.564786613409554,0.203,12.0,9,9,0
5,proxy5,3.3499999999999996,17.574327666334447,28.51724624771624,0.335,13.5,13,13,0
6,proxy6,2.8400000000000003,20.20400820437194,20.133544133328623,0.28400000000000003,12.2,11,11,0
7,proxy7,1.84,10.774310067942316,14.278372841581703,0.18400000000000002,12.4,8,8,0
8,proxy8,2.9200000000000004,26.971699151383337,28.318874988148824,0.29200000000000004,11.8,12,12,0
9,proxy9,80.50752824980688,13.970529529159121,55.872853768189216,53.632366876166216,43.02598521037737,8,8,1
10,proxy10,2.49,16.224705251890505,21.366457774188234,0.24900000000000003,12.7,13,13,0
