id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,3.3200000000000003,24.03877563335714,16.534702576075222,0.3320000000000001,14.6,15,15,0
2,proxy2,3.54,13.3049845757029,19.51700188477898,0.354,13.100000000000001,12,12,0
3,proxy3,3.6199999999999997,25.265490044084178,11.153500314998295,0.3620000000000001,12.700000000000001,13,13,0
4,proxy4,3.5900000000000007,23.32516597276158,14.975977198531174,0.3590000000000001,14.3,15,15,0
5,proxy5,2.8000000000000003,10.612781724037026,13.874360262000035,0.28,14.0,14,14,0
6,proxy6,4.14,14.802054157437286,29.821276865725434,0.41400000000000003,15.2,17,17,0
7,proxy7,2.0700000000000003,15.956824248123779,29.641865583931175,0.20700000000000002,12.2,9,9,0
8,proxy8,22.130000000000003,18.40111115852674,40.71848920175321,1.823,39.488604283183804,113,13,1
9,proxy9,3.0500000000000003,10.186104028338313,22.73639956346918,0.305,13.100000000000001,12,12,0
10,proxy10,4.629999999999999,11.449875212485159,29.463796128628015,0.46299999999999997,13.8,13,13,0
11,proxy11,2.26,19.596014301768165,14.781326318017546,0.226,12.4,9,9,0
12,proxy12,6.670000000000001,16.199442237330263,40.21916871726994,0.357,39.12413884380193,111,11,1
13,proxy13,3.3100000000000005,23.11084841678437,25.76446116829082,0.33100000000000007,13.7,14,14,0
14,proxy14,1.2300000000000002,29.770847141807415,29.08010669593343,0.12300000000000001,12.1,11,11,0
15,proxy15,3.22,11.808025880082768,10.420701396614671,0.322,13.3,14,14,0
16,proxy16,3.1500000000000004,19.587531771266775,29.582324074897368,0.315,13.2,14,14,0
17,proxy17,4.699999999999999,20.666313585778067,13.066870336195876,0.47000000000000003,14.5,17,17,0
18,proxy18,3.1599999999999993,15.732802801564796,27.95910883114829,0.31600000000000006,11.9,12,12,0
19,proxy19,1.81,12.55090845290792,21.055278960857816,0.181,11.8,6,6,0
20,proxy20,141.18068431016286,12.685566217913113,97.80794043060502,144.4081154291535,94.74601386286989,15,15,1
21,proxy21,124.99055251503025,12.256776592773422,100,141.67580253949487,95.20285236001584,12,12,1
22,proxy22,23.510000000000005,25.656137600277308,10.435384257544086,2.3509999999999995,15.9,17,17,1
23,proxy23,2.6,11.307931168287677,14.832930391879831,0.26,12.6,9,9,0
24,proxy24,7.93,24.142499893817913,33.899070759942965,0.34299999999999997,34.68408613199356,114,14,1
25,proxy25,2.1799999999999997,14.660285124339014,26.689873420307258,0.218,11.6,7,7,0
26,proxy26,24.48,25.231459739228338,41.453911441887904,2.038,34.414825346904394,114,14,1
27,proxy27,4.41,29.207535603129354,26.018237313483535,0.44099999999999995,14.0,15,15,0
28,proxy28,2.75,27.933703681522893,19.73881041778661,0.275,12.9,10,10,0
29,proxy29,3.15,14.125268226666577,15.848830605995728,0.315,13.8,13,13,0
30,proxy30,3.7899999999999996,18.047630607398148,12.297288577996829,0.379,13.100000000000001,13,13,0
31,proxy31,2.61,11.091144292496226,22.453887677125234,0.261,12.9,12,12,0
32,proxy32,17.669999999999998,23.000821134039917,24.861438266858013,1.7670000000000001,11.6,8,8,1
33,proxy33,3.42,12.066991467095884,17.960610360252602,0.342,14.399999999999999,14,14,0
34,proxy34,2.9000000000000004,12.995295997919468,14.739587841195172,0.29000000000000004,13.5,15,15,0
35,proxy35,4.42,22.291556212561797,38.86034451641145,0.182,29.079825343974314,110,10,1
36,proxy36,3.35,14.694310478909808,29.886352328067993,0.3350000000000001,13.9,12,12,0
37,proxy37,71.03564603089089,26.875553194400425,59.15967619330561,59.86211795324533,50.986827242255615,12,12,1
38,proxy38,17.72,21.692955976600476,26.175330981124528,1.772,12.7,10,10,1
39,proxy39,8.490000000000002,24.745878293995364,45.29060208520701,0.539,38.35813502599928,117,17,1
40,proxy40,2.27,18.639008334029118,17.687732566407742,0.22699999999999998,12.0,10,10,0
