id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,3.920000000000001,19.72769173801347,29.087498353938617,0.392,13.4,16,16,0
2,proxy2,4.9,26.378661459193726,17.941746253809224,0.48999999999999994,14.799999999999999,17,17,0
3,proxy3,82.6605508957188,25.875875006541378,54.613031934171104,69.35104502727613,54.80996212406053,18,18,1
4,proxy4,4.47,12.167059667939439,24.411040029077963,0.44700000000000006,14.700000000000001,20,20,0
5,proxy5,4.08,29.58079416742914,11.196313980246188,0.4080000000000001,15.2,18,18,0
6,proxy6,4.82,15.601627223662966,25.734825179726222,0.482,14.5,17,17,0
7,proxy7,3.64,25.668396483238485,26.47188394423964,0.364,15.0,18,18,0
8,proxy8,56.42848601190542,15.38097787451458,61.125562090745206,67.50360305885077,47.16659908583203,7,7,1
9,proxy9,5.2,14.505112916488871,27.39526359199171,0.5200000000000001,16.3,22,22,0
10,proxy10,3.6899999999999995,12.011152497490269,14.458125769766198,0.36900000000000005,14.4,19,19,0
11,proxy11,4.160000000000001,23.33127381627934,28.485578267688723,0.41600000000000004,14.0,15,15,0
12,proxy12,4.44,18.190995878822992,11.16921627679492,0.44400000000000006,13.8,17,17,0
13,proxy13,4.340000000000001,22.587847102488148,12.619034118445864,0.434,14.5,17,17,0
14,proxy14,3.6100000000000003,10.822599728849747,20.930847598348194,0.36100000000000004,12.2,15,15,0
15,proxy15,5.4399999999999995,24.85092725926339,21.321642116723115,0.5440000000000002,14.0,18,18,0
16,proxy16,83.32501812367887,15.440521321530671,54.18173400172596,54.66296122826722,58.04744160577506,20,20,1
17,proxy17,3.17,12.976626379947058,12.165094822565221,0.31700000000000006,13.8,14,14,0
18,proxy18,2.58,19.32810521794419,21.610601509536604,0.258,11.9,10,10,0
19,proxy19,5.14,13.11519069481553,24.922213278577864,0.5139999999999999,13.0,15,15,0
20,proxy20,83.83560947432507,14.314099974545167,70.14522266499341,67.8760443989685,53.90765667857525,22,22,1
21,proxy21,63.16397335350478,17.886135639377997,67.97227608920784,73.46267972524112,47.253854168868486,16,16,1
22,proxy22,3.7199999999999998,10.060037987348009,29.67366674815524,0.3720000000000001,14.400000000000002,16,16,0
23,proxy23,4.410000000000001,10.91332330192418,23.614729558234863,0.441,14.2,15,15,0
24,proxy24,5.050000000000001,26.652365715142114,18.79315601951624,0.505,13.4,16,16,0
25,proxy25,5.94,23.027017452742754,24.86079805800633,0.5940000000000001,13.6,20,20,0
26,proxy26,1.69,14.666085934753786,17.570424359605443,0.169,12.7,9,9,0
27,proxy27,3.8300000000000005,21.79338796019142,20.50239655895416,0.383,16.0,23,23,0
28,proxy28,78.82140774495839,16.175347206533218,71.70222600718571,57.70544273857525,55.04117431699307,16,16,1
29,proxy29,4.890000000000001,19.379596796942916,14.81123011970788,0.4890000000000001,14.6,18,18,0
30,proxy30,79.03445081254205,15.587629229721221,77.65088341479884,78.55403941796031,51.685908507881145,16,16,1
