id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,3.0400000000000005,20.452853035127443,23.6166016584867,0.30400000000000005,12.4,12,12,0
2,proxy2,1.82,14.510138590533566,27.656272016208412,0.18200000000000002,11.2,6,6,0
3,proxy3,2.8599999999999994,13.80632813367103,16.62002173314595,0.2859999999999999,13.3,11,11,0
4,proxy4,2.9500000000000006,20.70554363375716,13.030331507288533,0.295,13.1,9,9,0
5,proxy5,1.47,22.31776954698878,22.470268098985287,0.147,12.0,9,9,0
6,proxy6,20.320000000000004,17.588235081148465,20.516804773556863,2.0319999999999996,12.0,7,7,1
7,proxy7,3.3200000000000007,25.742468598347987,13.977079441285047,0.332,13.5,12,12,0
8,proxy8,3.57,26.663544832741533,16.197090688761023,0.357,12.3,11,11,0
9,proxy9,4.51,11.635283378012193,25.351728451559925,0.451,14.899999999999999,16,16,0
10,proxy10,2.4899999999999998,29.992624382171794,26.250273523262354,0.249,11.6,7,7,0
11,proxy11,0.49000000000000005,28.328163028391796,24.253422155448803,0.049,10.7,2,2,0
12,proxy12,2.39,15.804207945834946,17.96479611492342,0.23900000000000002,11.6,8,8,0
13,proxy13,2.5700000000000003,24.978230500402343,20.94188603475661,0.25699999999999995,13.8,14,14,0
14,proxy14,2.57,20.64326967670593,25.8591188533469,0.25700000000000006,13.3,11,11,0
15,proxy15,2.24,27.1308832693289,21.559502551436577,0.224,12.3,11,11,0
16,proxy16,2.8000000000000003,28.487268223337683,25.621487441258008,0.28,12.7,11,11,0
17,proxy17,3.6200000000000006,24.043158788428148,23.480271156815167,0.3620000000000001,12.7,13,13,0
18,proxy18,2.59,26.347914110224288,18.84943238226334,0.259,12.5,10,10,0
19,proxy19,3.3,18.171176016970875,21.61039503059229,0.33,12.3,12,12,0
20,proxy20,1.8,19.69574944150213,11.806193495388317,0.18000000000000002,11.4,8,8,0
