id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,6.97,23.36952730711426,30.1102811521304,0.397,41.36383472519641,114,14,1
2,proxy2,2.16,28.69812689899398,20.96661241689736,0.21600000000000003,12.6,8,8,0
3,proxy3,1.58,11.618068339966753,29.195094362522635,0.158,11.3,7,7,0
4,proxy4,2.29,13.962195477055046,29.69543811818437,0.22899999999999998,13.100000000000001,11,11,0
5,proxy5,2.7100000000000004,13.723069330585835,15.83648073197008,0.271,12.0,12,12,0
6,proxy6,1.6500000000000001,11.391856744933488,16.002029003120384,0.165,11.8,5,5,0
7,proxy7,4.17,23.35877482713917,20.611515348288425,0.4170000000000001,15.5,19,19,0
8,proxy8,13.52,16.815124834136927,13.055915777446566,1.3519999999999999,11.6,6,6,1
9,proxy9,1.9300000000000002,28.309744754618574,11.079925175697833,0.193,13.7,9,9,0
10,proxy10,18.61,14.986715734963878,24.994705460340374,1.8609999999999995,13.100000000000001,13,13,1
11,proxy11,3.3899999999999992,19.366698532047835,18.835194068248576,0.3390000000000001,14.2,14,14,0
12,proxy12,0.8899999999999999,16.71963488164626,16.540754830238782,0.089,11.3,5,5,0
13,proxy13,1.79,11.743483712136454,18.200903687553936,0.17900000000000002,11.9,8,8,0
14,proxy14,2.6300000000000003,23.176555646115055,20.856778455422983,0.263,13.2,9,9,0
15,proxy15,3.56,16.418779417993377,26.01336541182818,0.35600000000000004,13.6,14,14,0
16,proxy16,1.37,25.193104516170216,28.48828838313515,0.13699999999999998,11.2,5,5,0
17,proxy17,0.83,27.987366129980778,15.886023149193168,0.08299999999999999,10.8,3,3,0
18,proxy18,3.39,27.34772477467318,14.530872608001614,0.33899999999999997,14.0,15,15,0
19,proxy19,2.8699999999999997,28.911810666917848,15.525420588341287,0.28700000000000003,13.5,11,11,0
20,proxy20,1.92,13.805509020239612,10.568696957352527,0.192,11.2,7,7,0
21,proxy21,4.2,28.413444404722906,29.24079775405127,0.42000000000000004,14.8,17,17,0
22,proxy22,2.21,15.493669966164093,17.585577750952705,0.221,11.4,8,8,0
23,proxy23,1.48,10.18900735520273,28.33985222527066,0.14800000000000002,10.8,4,4,0
24,proxy24,3.0100000000000002,12.507106652106797,18.00610783771143,0.301,12.4,10,10,0
25,proxy25,2.1100000000000003,28.802742943880578,12.41501946602276,0.21100000000000002,11.8,9,9,0
26,proxy26,3.39,26.950759634948298,25.210804936956766,0.33899999999999997,12.9,13,13,0
27,proxy27,3.9200000000000004,27.61219233255876,23.34616154309581,0.392,13.100000000000001,12,12,0
28,proxy28,2.3700000000000006,27.713626258063385,15.280287330954206,0.23700000000000002,12.9,13,13,0
29,proxy29,2.38,11.707750502649915,23.114592436163782,0.238,13.4,10,10,0
30,proxy30,2.37,21.345481570243663,11.405447122966981,0.237,12.4,9,9,0
