id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,5.61,28.727087583937355,16.467221901529058,0.561,14.7,19,19,0
2,proxy2,3.93,23.49878027758195,17.166645723424413,0.39299999999999996,14.200000000000001,16,16,0
3,proxy3,65.2719886150115,20.84452140870453,70.76013118540725,57.98406364845476,51.75592761932011,15,15,1
4,proxy4,4.970000000000001,20.901457743879355,24.50593745986005,0.49699999999999994,14.3,15,15,0
5,proxy5,76.13014910654204,27.206940228732208,52.70851756830056,80.05141420537383,54.01995165299958,14,14,1
6,proxy6,5.429999999999999,24.810745315630257,19.648928575104986,0.543,14.100000000000001,23,23,0
7,proxy7,3.9799999999999995,11.333436658295565,23.693284315821675,0.398,14.600000000000001,18,18,0
8,proxy8,4.79,24.096013217051624,27.10380457017903,0.479,15.5,20,20,0
9,proxy9,3.9899999999999998,15.753886100598024,20.246610632931727,0.3990000000000001,12.9,13,13,0
10,proxy10,5.840000000000001,18.659865383566213,26.225745176199457,0.5840000000000002,14.5,23,23,0
11,proxy11,5.55,12.902306183228102,17.061006864751384,0.555,17.2,28,28,0
12,proxy12,81.8466543304383,12.855269944185588,71.42219504006789,65.63631511454287,50.04344970940198,20,20,1
13,proxy13,4.0200000000000005,11.710460280900007,14.502249381410506,0.4020000000000001,14.7,16,16,0
14,proxy14,5.879999999999999,12.967832967137067,15.553529069619957,0.5880000000000001,14.9,24,24,0
15,proxy15,2.2300000000000004,16.57800345268709,12.22578628193154,0.22300000000000003,12.9,12,12,0
16,proxy16,60.570214662679,25.687252756789288,58.88485849255896,60.254234571171295,58.575799703044495,20,20,1
17,proxy17,3.6200000000000006,20.901682663761246,27.063248760927237,0.36200000000000004,14.3,14,14,0
18,proxy18,4.92,17.564565119683568,11.496077602954978,0.49200000000000005,14.2,17,17,0
19,proxy19,3.1099999999999994,20.26700244228698,12.04682874448638,0.31100000000000005,13.7,12,12,0
20,proxy20,63.13414903142373,23.77949421611521,52.671547438117145,53.849925763217705,50.45909125202585,17,17,1
21,proxy21,3.95,23.680069107426114,28.88233028109997,0.39500000000000013,14.0,17,17,0
22,proxy22,5.299999999999999,24.506576555200926,23.75173931363029,0.53,15.1,20,20,0
23,proxy23,81.10402372474397,25.249407938500347,64.27971694351109,60.28440313466626,47.89346788129497,19,19,1
24,proxy24,3.14,13.234170186544592,11.755660962880631,0.314,13.8,13,13,0
25,proxy25,2.11,14.759739162488495,19.6063968737393,0.21100000000000002,13.0,11,11,0
26,proxy26,71.209183572899,13.188817655014764,55.70188885333153,50.33152888782075,53.10630111697708,11,11,1
27,proxy27,61.17618076964919,26.13813643937465,52.8710467809273,64.04194162076723,45.780599396816726,19,19,1
28,proxy28,2.3400000000000003,29.387711080434613,16.360020445590074,0.23400000000000004,13.7,11,11,0
29,proxy29,1.7799999999999998,11.847103690126675,29.897104982879615,0.17800000000000002,11.4,6,6,0
30,proxy30,3.5700000000000003,25.810733258255055,22.85903409393202,0.35700000000000004,13.100000000000001,17,17,0
