id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.21,18.243139337929264,10.91816640588845,0.22100000000000003,13.700000000000001,13,13,0
2,proxy2,1.4400000000000002,12.084198722927738,10.98027184403412,0.14400000000000002,11.7,8,8,0
3,proxy3,8.47,18.80062096423075,35.187593591618075,0.357,33.205162080779644,116,16,1
4,proxy4,2.22,26.869889399184515,20.180654290468592,0.22200000000000003,12.0,8,8,0
5,proxy5,2.4000000000000004,16.02232724591204,14.125577204557931,0.24000000000000002,12.7,12,12,0
6,proxy6,68.2322297769716,10.436073898201762,67.11596401630864,69.3898129519237,52.39318060244386,13,13,1
7,proxy7,6.51,21.152215796421615,32.60115504609364,0.29100000000000004,35.30199245390925,110,10,1
8,proxy8,2.7199999999999998,20.182979865195694,23.350567423883383,0.272,12.2,11,11,0
9,proxy9,2.3,10.514215572121472,15.154335421066463,0.22999999999999998,12.0,8,8,0
10,proxy10,3.04,24.278939786596634,12.03065970160392,0.30400000000000005,12.0,12,12,0
11,proxy11,15.800000000000002,14.48632043002225,14.415188468439611,1.5799999999999998,13.3,14,14,1
12,proxy12,1.45,26.524729696384252,29.10406546036928,0.14500000000000002,11.8,6,6,0
13,proxy13,0.6200000000000001,24.7331740479176,25.003505239441704,0.062,10.1,2,2,0
14,proxy14,22.030000000000005,12.72738777126564,18.659031885081212,2.2030000000000003,12.2,11,11,1
15,proxy15,1.4400000000000002,19.677471532325917,27.33001841239552,0.144,12.5,6,6,0
16,proxy16,0.5800000000000001,16.191421272480035,21.525607069505906,0.058,10.9,5,5,0
17,proxy17,1.67,19.65215665982525,11.252739430977709,0.167,12.3,8,8,0
18,proxy18,2.04,25.173919257365924,12.236406669886208,0.20400000000000001,11.6,6,6,0
19,proxy19,1.74,26.467858468374914,29.868234288602697,0.17400000000000002,12.3,7,7,0
20,proxy20,5.5600000000000005,24.88964502088985,46.72146307660246,0.326,28.40481150800555,113,13,1
21,proxy21,6.87,20.38363407900903,36.77691957625994,0.307,24.534706517486242,110,10,1
22,proxy22,4.320000000000001,18.552127901654412,20.773076333272627,0.432,13.0,13,13,0
23,proxy23,4.94,23.69692476004982,14.804065489036338,0.49399999999999994,13.5,17,17,0
24,proxy24,3.6300000000000003,12.137502256784664,11.1538764005336,0.3630000000000001,14.5,16,16,0
25,proxy25,2.06,12.546619264932156,11.2042049143223,0.20600000000000002,12.6,8,8,0
26,proxy26,3.57,25.205387196140787,21.885520068106487,0.357,14.0,15,15,0
27,proxy27,5.53,12.51624830388115,50.6515742048811,0.21299999999999997,27.15312990357995,107,7,1
28,proxy28,1.43,13.895198365705959,17.447202226844688,0.14300000000000002,11.6,5,5,0
29,proxy29,2.5500000000000003,27.029057017724657,25.815718185473784,0.255,11.700000000000001,9,9,0
30,proxy30,2.79,18.078222850609695,21.70439323877617,0.279,12.6,11,11,0
