id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,5.97,27.256415139477937,41.10506566846381,0.38699999999999996,32.452671173891886,115,15,1
2,proxy2,3.44,16.404138261802128,23.10481358680084,0.3439999999999999,13.600000000000001,13,13,0
3,proxy3,3.130000000000001,13.744852407008059,18.512960721700672,0.313,12.3,10,10,0
4,proxy4,1.47,17.2966024514426,25.815714596162827,0.147,11.0,6,6,0
5,proxy5,2.3200000000000003,23.127196731530614,21.503870213182186,0.23199999999999998,13.0,10,10,0
6,proxy6,4.14,23.830923843912867,13.471589721202754,0.41400000000000003,13.2,14,14,0
7,proxy7,67.22477264598153,24.061249237053666,56.49009005445957,64.80475050541837,44.1743421693848,8,8,1
8,proxy8,2.09,13.303925551472599,20.187953219210293,0.209,11.7,7,7,0
9,proxy9,56.82343795978886,22.67522545974048,66.73633597107072,80.27207980623861,51.43817002285304,10,10,1
10,proxy10,1.94,22.054686671695933,27.152779293909468,0.194,11.7,7,7,0
