id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,4.040000000000001,12.95348474104932,28.863926609646647,0.404,14.4,16,16,0
2,proxy2,2.97,12.079758427389153,14.450446208041463,0.297,12.9,11,11,0
3,proxy3,2.68,28.804235850377253,14.924140128626624,0.26800000000000007,12.0,10,10,0
4,proxy4,3.12,15.908105420176764,11.983704638826424,0.31200000000000006,13.8,12,12,0
5,proxy5,4.42,22.61627484472712,28.204355544871696,0.44200000000000006,13.0,18,18,0
6,proxy6,2.63,23.942789580210018,26.95136820112202,0.263,12.8,11,11,0
7,proxy7,4.789999999999999,18.58253470494337,17.387231530991688,0.479,13.400000000000002,17,17,0
8,proxy8,4.390000000000001,22.10751469099073,12.11898524558492,0.43899999999999995,13.700000000000001,15,15,0
9,proxy9,5.8,23.28653921386073,23.0670224917298,0.31000000000000005,30.434685979117802,111,11,1
10,proxy10,6.59,13.103024877092976,42.302085136511224,0.3790000000000001,38.032907976161084,119,19,1
11,proxy11,5.67,18.103316034580857,46.75240512544134,0.27699999999999997,24.208886341055557,110,10,1
12,proxy12,20.959999999999997,23.262303400157247,16.27531012404473,2.0959999999999996,12.4,13,13,1
13,proxy13,1.7100000000000002,19.268302969457633,15.675624787548543,0.171,11.8,7,7,0
14,proxy14,87.9734542222682,27.028270880315805,69.3373222569081,80.1575646254324,59.118992305034666,10,10,1
15,proxy15,4.45,18.207172128510425,19.40998267530931,0.44500000000000006,14.5,17,17,0
16,proxy16,2.51,10.632522212828805,20.788821359643045,0.25100000000000006,13.600000000000001,14,14,0
17,proxy17,4.61,24.99870577173334,10.891358047302006,0.4610000000000001,14.5,16,16,0
18,proxy18,2.73,26.088099873892318,13.312433274239412,0.273,12.1,7,7,0
19,proxy19,2.1500000000000004,25.02301705021167,24.88021988302386,0.21500000000000002,11.8,8,8,0
20,proxy20,2.8499999999999996,20.25711749476536,14.963261192242742,0.285,13.2,10,10,0
21,proxy21,20.73,20.447287084302303,29.931669947768658,2.0729999999999995,12.4,11,11,1
22,proxy22,17.18,28.101069540154825,17.12280155412405,1.718,12.6,9,9,1
23,proxy23,3.950000000000001,24.267758802395125,28.971431810239384,0.39500000000000013,12.7,16,16,0
24,proxy24,17.649999999999995,23.245486243601682,25.812758322179047,1.7649999999999995,14.5,18,18,1
25,proxy25,4.930000000000001,23.94913533129428,18.588079079307963,0.493,14.3,17,17,0
26,proxy26,3.970000000000001,28.47986473235314,17.030817702125585,0.39700000000000013,13.8,15,15,0
27,proxy27,3.3600000000000003,12.70893172522314,13.838740462996341,0.336,12.0,10,10,0
28,proxy28,3.11,20.38590279046978,15.425586196644504,0.31100000000000005,13.0,13,13,0
29,proxy29,2.5,14.972178991746377,27.101382967932352,0.25,12.4,10,10,0
30,proxy30,15.790000000000001,29.81844557263699,13.400302822528928,1.5789999999999997,12.4,14,14,1
31,proxy31,2.6999999999999993,17.188972237938124,24.506862134508616,0.27,14.0,14,14,0
32,proxy32,2.8200000000000003,28.049331922994334,18.284240600393893,0.28200000000000003,12.4,12,12,0
33,proxy33,2.88,16.195806769735764,20.338276816295934,0.28800000000000003,12.8,12,12,0
34,proxy34,1.8099999999999998,24.21347335655058,28.766454572310213,0.181,12.2,9,9,0
35,proxy35,2.04,23.358446474146838,16.66205052541161,0.20400000000000004,13.2,9,9,0
36,proxy36,2.5100000000000002,17.254880998152572,19.33695692450058,0.25100000000000006,11.5,9,9,0
37,proxy37,3.6699999999999995,20.93778595646513,18.49221393668241,0.367,13.4,14,14,0
38,proxy38,2.41,10.562892527708682,11.259505263808299,0.241,12.1,10,10,0
39,proxy39,3.59,18.390887333202347,29.53577192263101,0.3590000000000001,13.2,15,15,0
40,proxy40,2.8,25.150217866981755,28.92952321317658,0.28,13.3,11,11,0
