id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.79,27.417860414897877,21.430271109336303,0.279,14.5,13,13,0
2,proxy2,1.67,12.493085165412484,12.911885603456833,0.167,11.8,7,7,0
3,proxy3,7.859999999999999,15.563517170157137,45.238465538451905,0.33599999999999997,29.792182662677853,113,13,1
4,proxy4,14.090000000000003,25.676505621760732,10.75978416531278,1.4089999999999998,12.0,9,9,1
5,proxy5,2.05,13.721977442228674,10.099843814791985,0.20500000000000002,12.3,6,6,0
6,proxy6,3.3000000000000003,17.09956147960916,19.803699075449916,0.33,13.9,13,13,0
7,proxy7,3.5,12.734176307949875,16.366917817121994,0.35000000000000003,14.0,12,12,0
8,proxy8,2.8600000000000003,19.24922387314512,25.862834293044866,0.28600000000000003,13.0,12,12,0
9,proxy9,76.52987549203945,17.52217982326488,77.57223411871728,64.0503486234751,56.243756974033126,8,8,1
10,proxy10,2.7399999999999998,13.314383995804674,17.307242196193524,0.274,11.0,10,10,0
11,proxy11,2.4500000000000006,26.60327965687446,15.792249822206777,0.24500000000000002,12.2,8,8,0
12,proxy12,2.59,10.43488602002421,10.757727639572957,0.259,12.5,10,10,0
13,proxy13,5.129999999999999,21.516295700892346,19.544772592177843,0.5130000000000001,13.8,17,17,0
14,proxy14,4.4399999999999995,23.34825255887723,22.880141979082865,0.44400000000000006,13.4,16,16,0
15,proxy15,2.6299999999999994,24.359656404280372,24.43825508992205,0.263,13.4,11,11,0
16,proxy16,2.52,25.408010799754482,26.611742777609205,0.25200000000000006,13.2,11,11,0
17,proxy17,0.69,18.253386900677675,23.373173794445872,0.069,11.5,5,5,0
18,proxy18,2.11,27.385888796230383,21.924526531103623,0.21100000000000002,12.5,9,9,0
19,proxy19,1.51,29.8497999288732,15.290123015117711,0.15100000000000002,11.9,7,7,0
20,proxy20,0.9700000000000001,15.144407423518437,15.610226950467956,0.097,10.7,6,6,0
21,proxy21,58.07302276714045,16.032166428083492,53.46874533700638,76.71378626147607,58.25739749444803,8,8,1
22,proxy22,3.04,10.9359575090061,25.04532718844051,0.304,12.6,12,12,0
23,proxy23,1.8299999999999998,23.095505248164862,22.035717139032275,0.18300000000000002,11.3,7,7,0
24,proxy24,2.34,19.639207321460177,24.202340849659127,0.234,12.0,9,9,0
25,proxy25,2.12,14.38959523776708,29.65981794831015,0.21200000000000002,12.7,10,10,0
26,proxy26,2.3600000000000003,19.02835406402075,19.448542875207178,0.236,12.2,10,10,0
27,proxy27,62.14268467130032,22.71552336146885,55.829248427759175,75.7614819639504,54.57868484052267,11,11,1
28,proxy28,2.02,21.3291139415293,10.332176739853479,0.202,11.7,8,8,0
29,proxy29,17.44,17.01226768575614,15.409575626056588,1.7440000000000002,13.200000000000001,14,14,1
30,proxy30,2.01,16.190306939290974,15.946449769132485,0.201,12.9,8,8,0
